#id: 863020563
#name: Lniger - Whole organism (Integrated)
#score: 7.8
#coverage: 7
#description: integrated dataset: weighted average of all Lniger WHOLE_ORGANISM: 7.8, Coverage: 7
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD006779_Quque_J_Insect_Physiol_2019_L_niger_foraging_worker:0.521;PXD006779_Quque_J_Insect_Physiol_2019_L_niger_queen:0.312;PXD006779_Quque_J_Insect_Physiol_2019_L_niger_nest_worker:0.167;
#publication_year: 2023
#filename: 67767-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
67767.A0A0J7L2H9	72.8
67767.A0A0J7NFB5	72.8
67767.A0A0J7P1U6	72.3
67767.A0A0J7KNV6	72.0
67767.A0A0J7KIF9	71.9
67767.A0A0J7K3H2	71.6
67767.A0A0J7NHE9	71.6
67767.A0A0J7KUN9	71.5
67767.A0A0J7L1V5	70.8
67767.A0A0J7KTZ4	70.5
67767.A0A0J7KSV5	70.4
67767.A0A0J7N839	70.2
67767.A0A0J7KDN7	69.9
67767.A0A0J7KT14	69.2
67767.A0A0J7KQV2	69.1
67767.A0A0J7NND7	69.0
67767.A0A0J7KDY6	69.0
67767.A0A0J7KKW9	68.9
67767.A0A0J7KZ07	68.7
67767.A0A0J7NKI8	68.7
67767.A0A0J7KR69	68.7
67767.A0A0J7K2U6	68.4
67767.A0A0J7NQV4	68.3
67767.A0A0J7NIZ7	68.1
67767.A0A0J7L9Y2	67.6
67767.A0A0J7L7C7	67.5
67767.A0A0J7N8G0	67.4
67767.A0A0J7K7G1	67.1
67767.A0A0J7KV25	66.7
67767.A0A0J7KJ03	66.4
67767.A0A0J7L110	66.4
67767.A0A0J7K9L9	66.3
67767.A0A0J7JYY5	66.1
67767.A0A0J7KTP4	65.9
67767.A0A0J7KQZ1	65.6
67767.A0A0J7NLX7	65.4
67767.A0A0J7KWM3	65.2
67767.A0A0J7P341	65.1
67767.A0A0J7L2W9	65.0
67767.A0A0J7NGS8	65.0
67767.A0A0J7L4Z0	64.4
67767.A0A0J7KQX9	64.2
67767.A0A0J7KH96	64.1
67767.A0A0J7K6M9	63.7
67767.A0A0J7KXA7	63.3
67767.A0A0J7KV90	63.3
67767.A0A0J7KWQ8	62.9
67767.A0A0J7KZ35	62.9
67767.A0A0J7KRK5	62.8
67767.A0A0J7KSM7	62.8
67767.A0A0J7K0Z7	62.6
67767.A0A0J7L469	62.5
67767.A0A0J7P5F7	62.3
67767.A0A0J7KTT3	61.8
67767.A0A0J7L4V7	61.7
67767.A0A0J7KVH1	61.5
67767.A0A0J7MS64	61.0
67767.A0A0J7L0H8	60.7
67767.A0A0J7KNB8	60.4
67767.A0A0J7P460	60.1
67767.A0A0J7KSB6	60.0
67767.A0A0J7KUT8	60.0
67767.A0A0J7KVP2	59.9
67767.A0A0J7KXA8	59.9
67767.A0A0J7NIW0	59.8
67767.A0A0J7KJC0	59.7
67767.A0A0J7KJV3	59.6
67767.A0A0J7K1Y2	59.4
67767.A0A0J7L2C9	59.3
67767.A0A0J7KWB7	59.3
67767.A0A0J7L472	59.2
67767.A0A0J7L3C0	59.1
67767.A0A0J7KYD0	58.9
67767.A0A0J7NZ50	58.6
67767.A0A0J7KJG5	58.5
67767.A0A0J7NTZ9	58.2
67767.A0A0J7K4U0	58.0
67767.A0A0J7KSU3	57.9
67767.A0A0J7K286	57.6
67767.A0A0J7L1Q2	57.5
67767.A0A0J7KCG9	57.2
67767.A0A0J7KL39	57.2
67767.A0A0J7P1D0	57.2
67767.A0A0J7NEK3	56.4
67767.A0A0J7KJ71	56.3
67767.A0A0J7KNC9	56.2
67767.A0A0J7KZ76	56.2
67767.A0A0J7KW61	56.2
67767.A0A0J7KMG5	56.1
67767.A0A0J7L4A1	55.9
67767.A0A0J7NP82	55.7
67767.A0A0J7KMD2	55.6
67767.A0A0J7KJM4	55.4
67767.A0A0J7KAS6	55.2
67767.A0A0J7L5Q7	54.8
67767.A0A0J7L6D9	54.7
67767.A0A0J7KKZ0	54.5
67767.A0A0J7K8F4	54.5
67767.A0A0J7KJ59	54.4
67767.A0A0J7K1D7	54.2
67767.A0A0J7KHX8	54.2
67767.A0A0J7K8K7	54.0
67767.A0A0J7NW25	53.9
67767.A0A0J7L1Z8	53.8
67767.A0A0J7K5A3	53.4
67767.A0A0J7KQP1	52.9
67767.A0A0J7KXH9	52.7
67767.A0A0J7NMG5	52.6
67767.A0A0J7L578	52.6
67767.A0A0J7K521	52.4
67767.A0A0J7KTN5	52.2
67767.A0A0J7KD52	51.9
67767.A0A0J7K300	51.9
67767.A0A0J7LB75	51.7
67767.A0A0J7K6T3	51.3
67767.A0A0J7KPP3	51.3
67767.A0A0J7LB69	51.2
67767.A0A0J7JXY1	50.9
67767.A0A0J7KUY0	50.7
67767.A0A0J7KXH2	50.4
67767.A0A0J7K657	50.0
67767.A0A0J7L233	49.7
67767.A0A0J7KS00	49.7
67767.A0A0J7JTK4	49.5
67767.A0A0J7KV53	49.4
67767.A0A0J7L9I0	49.3
67767.A0A0J7L732	48.9
67767.A0A0J7JUA0	48.8
67767.A0A0J7KB88	48.7
67767.A0A0J7KDR0	48.6
67767.A0A0J7L3I3	48.3
67767.A0A0J7KRF7	48.2
67767.A0A0J7NPJ0	48.0
67767.A0A0J7KVZ1	47.8
67767.A0A0J7KLR7	47.7
67767.A0A0J7KYL5	47.5
67767.A0A0J7NE23	47.2
67767.A0A0J7NLN0	47.2
67767.A0A0J7MRR3	47.2
67767.A0A0J7LA52	47.1
67767.A0A0J7L0P7	46.9
67767.A0A0J7KL42	46.8
67767.A0A0J7KVB3	46.7
67767.A0A0J7L7M2	46.6
67767.A0A0J7L9J4	46.6
67767.A0A0J7NPD0	46.5
67767.A0A0J7NIX0	46.1
67767.A0A0J7L6C2	46.0
67767.A0A0J7N913	46.0
67767.A0A0J7LAB6	45.9
67767.A0A0J7N7T4	45.8
67767.A0A0J7NC96	45.7
67767.A0A0J7P3H2	45.7
67767.A0A0J7L4K3	45.5
67767.A0A0J7L5B2	44.8
67767.A0A0J7KV35	44.8
67767.A0A0J7KRB7	44.5
67767.A0A0J7K415	44.4
67767.A0A0J7KRE7	44.4
67767.A0A0J7L2T4	44.2
67767.A0A0J7L4H4	44.0
67767.A0A0J7KYJ1	43.9
67767.A0A0J7K615	43.5
67767.A0A0J7NIL4	43.5
67767.A0A0J7LA60	43.5
67767.A0A0J7KNB4	43.4
67767.A0A0J7NE74	43.3
67767.A0A0J7L425	43.0
67767.A0A0J7KVE5	43.0
67767.A0A0J7P1A7	42.9
67767.A0A0J7NHK3	42.8
67767.A0A0J7KVZ7	42.5
67767.A0A0J7L9I2	42.4
67767.A0A0J7L1T1	42.4
67767.A0A0J7K9N4	42.3
67767.A0A0J7L9P2	41.9
67767.A0A0J7NEV0	41.9
67767.A0A0J7KI14	41.2
67767.A0A0J7NVY5	41.0
67767.A0A0J7KX50	40.6
67767.A0A0J7NT54	40.6
67767.A0A0J7NU70	40.5
67767.A0A0J7KXQ5	40.4
67767.A0A0J7P3A2	40.3
67767.A0A0J7L0S7	40.2
67767.A0A0J7NLG4	39.9
67767.A0A0J7K201	39.7
67767.A0A0J7KK29	39.6
67767.A0A0J7KE67	39.6
67767.A0A0J7KZ57	39.5
67767.A0A0J7KZW0	39.5
67767.A0A0J7LAH9	39.5
67767.A0A0J7KSL9	39.3
67767.A0A0J7KRA2	39.2
67767.A0A0J7KQQ5	39.2
67767.A0A0J7KCE3	39.2
67767.A0A0J7KM43	39.1
67767.A0A0J7KYL4	39.1
67767.A0A0J7L7N7	38.9
67767.A0A0J7L8H5	38.8
67767.A0A0J7KZ83	38.8
67767.A0A0J7N3W9	38.3
67767.A0A0J7NB29	38.1
67767.A0A0J7NJ55	38.0
67767.A0A0J7L448	37.9
67767.A0A0J7NRY7	37.6
67767.A0A0J7KGC9	37.6
67767.A0A0J7L2M5	37.5
67767.A0A0J7KH02	37.2
67767.A0A0J7JZN3	37.2
67767.A0A0J7L240	37.0
67767.A0A0J7KHN9	36.6
67767.A0A0J7K8H9	36.5
67767.A0A0J7L7B7	36.5
67767.A0A0J7L3Z3	36.4
67767.A0A0J7KZD6	36.4
67767.A0A0J7L1L9	36.1
67767.A0A0J7KZJ1	35.8
67767.A0A0J7N8W6	35.7
67767.A0A0J7KIT8	35.6
67767.A0A0J7KPW0	35.2
67767.A0A0J7L506	35.0
67767.A0A0J7LAE1	34.9
67767.A0A0J7KZ99	34.9
67767.A0A0J7KSM8	34.7
67767.A0A0J7K977	34.7
67767.A0A0J7KH15	34.6
67767.A0A0J7L120	34.5
67767.A0A0J7K3L2	33.9
67767.A0A0J7L243	33.9
67767.A0A0J7P0N0	33.9
67767.A0A0J7L519	33.8
67767.A0A0J7NSI2	33.7
67767.A0A0J7KPH1	33.7
67767.A0A0J7KHC1	33.3
67767.A0A0J7NH23	33.2
67767.A0A0J7L410	33.2
67767.A0A0J7KZQ4	33.1
67767.A0A0J7KGU4	32.9
67767.A0A0J7KGM8	32.9
67767.A0A0J7KLQ6	32.8
67767.A0A0J7JYR0	32.8
67767.A0A0J7L8U3	32.4
67767.A0A0J7KSS8	32.3
67767.A0A0J7KPS3	32.1
67767.A0A0J7KTN1	32.0
67767.A0A0J7L612	31.7
67767.A0A0J7KP25	31.4
67767.A0A0J7L691	31.2
67767.A0A0J7NWP5	31.1
67767.A0A0J7L133	31.0
67767.A0A0J7KYP5	31.0
67767.A0A0J7N1L3	30.8
67767.A0A0J7L2J3	30.7
67767.A0A0J7KEP0	30.7
67767.A0A0J7K2D5	30.5
67767.A0A0J7L9R8	30.3
67767.A0A0J7KPW3	30.1
67767.A0A0J7KPV5	30.1
67767.A0A0J7KPN6	30.1
67767.A0A0J7JZY4	30.0
67767.A0A0J7L9T4	29.9
67767.A0A0J7KYQ2	29.8
67767.A0A0J7KXD1	29.8
67767.A0A0J7L9K3	29.7
67767.A0A0J7P3L9	29.6
67767.A0A0J7NJC2	29.6
67767.A0A0J7KYI9	29.6
67767.A0A0J7L2W8	29.6
67767.A0A0J7NXD8	29.5
67767.A0A0J7KUU9	29.4
67767.A0A0J7K666	29.4
67767.A0A0J7KPX3	29.2
67767.A0A0J7KAZ7	29.1
67767.A0A0J7N004	29.1
67767.A0A0J7KQL9	29.0
67767.A0A0J7KTR1	28.9
67767.A0A0J7K8V1	28.6
67767.A0A0J7L4L4	28.5
67767.A0A0J7L551	28.4
67767.A0A0J7KQ20	28.2
67767.A0A0J7L2I9	28.1
67767.A0A0J7P3D3	28.0
67767.A0A0J7K9J5	28.0
67767.A0A0J7KYZ1	28.0
67767.A0A0J7NNN9	28.0
67767.A0A0J7KJV6	28.0
67767.A0A0J7KVH3	27.9
67767.A0A0J7L661	27.9
67767.A0A0J7LA17	27.9
67767.A0A0J7L0D0	27.8
67767.A0A0J7KLV6	27.6
67767.A0A0J7KCJ8	27.6
67767.A0A0J7L996	27.0
67767.A0A0J7K3P7	26.9
67767.A0A0J7KXQ1	26.8
67767.A0A0J7L542	26.7
67767.A0A0J7L229	26.7
67767.A0A0J7MTX9	26.7
67767.A0A0J7KS12	26.5
67767.A0A0J7NW17	26.3
67767.A0A0J7KTK1	26.2
67767.A0A0J7P1C2	26.2
67767.A0A0J7KEP4	26.1
67767.A0A0J7KGN3	26.0
67767.A0A0J7L1K1	25.8
67767.A0A0J7NNS7	25.7
67767.A0A0J7MZY1	25.7
67767.A0A0J7K4Z6	25.6
67767.A0A0J7KTL0	25.3
67767.A0A0J7KZU6	25.2
67767.A0A0J7K8K5	25.1
67767.A0A0J7KIF8	25.1
67767.A0A0J7MQU7	24.9
67767.A0A0J7LAI0	24.7
67767.A0A0J7L3N8	24.4
67767.A0A0J7KRZ5	24.3
67767.A0A0J7L0H2	24.2
67767.A0A0J7K618	24.2
67767.A0A0J7NVE0	24.1
67767.A0A0J7NK03	24.0
67767.A0A0J7NQS8	23.9
67767.A0A0J7NR01	23.8
67767.A0A0J7P487	23.8
67767.A0A0J7KZW9	23.7
67767.A0A0J7L2C7	23.6
67767.A0A0J7NVV1	23.4
67767.A0A0J7KQ97	23.3
67767.A0A0J7KVM5	23.3
67767.A0A0J7K887	23.2
67767.A0A0J7MW04	23.2
67767.A0A0J7N669	22.9
67767.A0A0J7KVT5	22.9
67767.A0A0J7KM06	22.9
67767.A0A0J7KLX2	22.9
67767.A0A0J7NHW3	22.9
67767.A0A0J7L8W5	22.8
67767.A0A0J7KFR7	22.7
67767.A0A0J7L5S1	22.6
67767.A0A0J7K766	22.3
67767.A0A0J7KGS7	22.2
67767.A0A0J7KSF1	22.1
67767.A0A0J7L280	21.9
67767.A0A0J7JXA4	21.9
67767.A0A0J7KRJ1	21.7
67767.A0A0J7KYR0	21.4
67767.A0A0J7NYF2	21.4
67767.A0A0J7KW46	21.4
67767.A0A0J7JUB2	21.3
67767.A0A0J7N7S4	21.2
67767.A0A0J7KXZ0	21.1
67767.A0A0J7KGE9	21.0
67767.A0A0J7NZU2	20.9
67767.A0A0J7KK20	20.7
67767.A0A0J7KY25	20.7
67767.A0A0J7L9H3	20.7
67767.A0A0J7NYA1	20.6
67767.A0A0J7KS82	20.6
67767.A0A0J7L956	20.5
67767.A0A0J7KZN4	20.4
67767.A0A0J7NSV5	20.4
67767.A0A0J7KWR4	20.4
67767.A0A0J7KQT0	20.2
67767.A0A0J7NJK5	20.2
67767.A0A0J7KLQ4	19.9
67767.A0A0J7P060	19.8
67767.A0A0J7KBC1	19.7
67767.A0A0J7L2Z9	19.7
67767.A0A0J7KQ86	19.5
67767.A0A0J7KDJ0	19.4
67767.A0A0J7MT97	19.4
67767.A0A0J7L0M6	19.4
67767.A0A0J7KVK5	19.3
67767.A0A0J7K0B0	19.2
67767.A0A0J7KDZ4	19.2
67767.A0A0J7NI38	18.9
67767.A0A0J7NL95	18.8
67767.A0A0J7LAH2	18.8
67767.A0A0J7KE41	18.8
67767.A0A0J7NZN4	18.7
67767.A0A0J7NRD3	18.6
67767.A0A0J7KRM3	18.6
67767.A0A0J7KU30	18.4
67767.A0A0J7NC69	18.3
67767.A0A0J7P180	17.8
67767.A0A0J7L792	17.7
67767.A0A0J7L6L0	17.7
67767.A0A0J7KWP6	17.7
67767.A0A0J7L1H8	17.4
67767.A0A0J7NI26	17.3
67767.A0A0J7KH42	17.3
67767.A0A0J7L3V2	17.2
67767.A0A0J7L9G1	17.1
67767.A0A0J7L627	17.1
67767.A0A0J7KQQ3	17.0
67767.A0A0J7N7J1	17.0
67767.A0A0J7L4E4	16.9
67767.A0A0J7L8L9	16.8
67767.A0A0J7KJI2	16.6
67767.A0A0J7P3S1	16.5
67767.A0A0J7NC18	16.4
67767.A0A0J7K5N6	16.3
67767.A0A0J7KKU1	16.3
67767.A0A0J7KZ43	16.2
67767.A0A0J7KXT7	16.2
67767.A0A0J7L6H5	15.9
67767.A0A0J7NES4	15.8
67767.A0A0J7KZU1	15.5
67767.A0A0J7P0H3	15.5
67767.A0A0J7KMR3	15.4
67767.A0A0J7KU37	15.2
67767.A0A0J7KUQ0	15.1
67767.A0A0J7KW54	15.0
67767.A0A0J7KR65	15.0
67767.A0A0J7NXA4	14.9
67767.A0A0J7KF09	14.9
67767.A0A0J7KCS3	14.9
67767.A0A0J7L402	14.8
67767.A0A0J7KNF7	14.8
67767.A0A0J7NFW5	14.8
67767.A0A0J7L584	14.7
67767.A0A0J7KNE5	14.7
67767.A0A0J7L8X3	14.7
67767.A0A0J7KM98	14.7
67767.A0A0J7L0W5	14.4
67767.A0A0J7JXY9	14.3
67767.A0A0J7KDL6	14.3
67767.A0A0J7KPR8	14.1
67767.A0A0J7L0Q7	13.9
67767.A0A0J7L5N9	13.7
67767.A0A0J7NWP0	13.6
67767.A0A0J7L6B7	13.6
67767.A0A0J7L568	13.4
67767.A0A0J7KUS1	13.4
67767.A0A0J7NSN8	13.4
67767.A0A0J7NJI5	13.3
67767.A0A0J7L6E8	13.3
67767.A0A0J7KP77	13.0
67767.A0A0J7KCV0	12.9
67767.A0A0J7KVT4	12.9
67767.A0A0J7L644	12.8
67767.A0A0J7KMH5	12.8
67767.A0A0J7P331	12.8
67767.A0A0J7KH38	12.7
67767.A0A0J7KJ90	12.7
67767.A0A0J7N4F4	12.5
67767.A0A0J7NXN3	12.5
67767.A0A0J7NV14	12.5
67767.A0A0J7NWS5	12.5
67767.A0A0J7NEN5	12.4
67767.A0A0J7KL26	12.3
67767.A0A0J7KM34	12.1
67767.A0A0J7L442	11.9
67767.A0A0J7KYT2	11.9
67767.A0A0J7L5G6	11.6
67767.A0A0J7KP63	11.6
67767.A0A0J7KJP9	11.6
67767.A0A0J7P2V3	11.5
67767.A0A0J7KVW5	11.5
67767.A0A0J7KQV1	11.4
67767.A0A0J7L401	11.4
67767.A0A0J7L8H7	11.3
67767.A0A0J7L923	11.3
67767.A0A0J7KFY9	11.1
67767.A0A0J7L0U6	11.1
67767.A0A0J7L8T8	11.1
67767.A0A0J7K775	10.6
67767.A0A0J7NR50	10.5
67767.A0A0J7K7R5	10.4
67767.A0A0J7L535	10.2
67767.A0A0J7NP67	10.2
67767.A0A0J7NQB2	10.0
67767.A0A0J7JY10	9.92
67767.A0A0J7K208	9.86
67767.A0A0J7K5D7	9.82
67767.A0A0J7KWD2	9.75
67767.A0A0J7KKR1	9.57
67767.A0A0J7L4M0	9.51
67767.A0A0J7KHG0	9.34
67767.A0A0J7KTZ7	9.32
67767.A0A0J7JXM9	9.17
67767.A0A0J7KRI5	9.1
67767.A0A0J7L8U9	9.07
67767.A0A0J7N3N8	9.05
67767.A0A0J7KUK6	8.97
67767.A0A0J7KDQ3	8.97
67767.A0A0J7KTJ6	8.82
67767.A0A0J7KN63	8.74
67767.A0A0J7NV06	8.67
67767.A0A0J7KS22	8.42
67767.A0A0J7NP85	8.42
67767.A0A0J7KZD1	8.26
67767.A0A0J7NZD5	8.2
67767.A0A0J7KS91	8.19
67767.A0A0J7N0M1	7.87
67767.A0A0J7KZT0	7.85
67767.A0A0J7MVK7	7.85
67767.A0A0J7L6U8	7.53
67767.A0A0J7NAL8	7.5
67767.A0A0J7KJZ3	7.4
67767.A0A0J7LAA7	7.32
67767.A0A0J7KX19	7.2
67767.A0A0J7K683	6.93
67767.A0A0J7K904	6.91
67767.A0A0J7L4G6	6.88
67767.A0A0J7KML2	6.75
67767.A0A0J7KL07	6.5
67767.A0A0J7KYB2	6.47
67767.A0A0J7KWP3	6.26
67767.A0A0J7NEB9	6.21
67767.A0A0J7KY11	6.17
67767.A0A0J7P3L0	6.0
67767.A0A0J7KQC0	5.81
67767.A0A0J7L421	5.74
67767.A0A0J7P466	5.52
67767.A0A0J7NX27	5.48
67767.A0A0J7KZK5	5.44
67767.A0A0J7L3H2	5.25
67767.A0A0J7KVU2	5.07
67767.A0A0J7P0M8	5.03
67767.A0A0J7N1C2	4.97
67767.A0A0J7L8G7	4.87
67767.A0A0J7KQ34	4.85
67767.A0A0J7L8H9	4.67
67767.A0A0J7K3J6	4.5
67767.A0A0J7NQ97	4.43
67767.A0A0J7KS38	4.37
67767.A0A0J7L7P6	4.34
67767.A0A0J7KX52	4.33
67767.A0A0J7KX13	4.33
67767.A0A0J7KY64	4.31
67767.A0A0J7KV23	4.26
67767.A0A0J7L123	4.08
67767.A0A0J7KZ62	4.02
67767.A0A0J7KZY4	3.99
67767.A0A0J7KMD3	3.81
67767.A0A0J7KQ15	3.74
67767.A0A0J7L7V6	3.68
67767.A0A0J7KG13	3.6
67767.A0A0J7NR89	3.46
67767.A0A0J7NUF8	3.4
67767.A0A0J7N9U6	3.3
67767.A0A0J7L0R1	3.25
67767.A0A0J7KAF5	3.22
67767.A0A0J7K9X5	3.2
67767.A0A0J7KI18	3.08
67767.A0A0J7NIF1	3.03
67767.A0A0J7L0K4	3.03
67767.A0A0J7P1Z1	2.9
67767.A0A0J7KKX6	2.84
67767.A0A0J7K6E1	2.4
67767.A0A0J7K0B2	2.26
67767.A0A0J7JZB2	2.21
67767.A0A0J7KRZ3	2.11
67767.A0A0J7L2H4	1.98
67767.A0A0J7LAK2	1.93
67767.A0A0J7L453	1.88
67767.A0A0J7N2M6	1.68
67767.A0A0J7KKX8	1.61
67767.A0A0J7KSS0	1.38
