#id: 4137986993
#name: H.salinarum(NRC-1) - Whole organism (Integrated)
#score: 13.5
#coverage: 85
#description: integrated dataset: weighted average of all H.salinarum(NRC-1) WHOLE_ORGANISM: 13.5, Coverage: 85
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Halobacterium_PA_2014-11:0.397;HalobacteriumBuild_Mar2008.peptides.new:0.238;64091-PA_201308:0.191;64091_GPM_201408:0.174;
#publication_year: 2023
#filename: 64091-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
64091.VNG_0228G	106
64091.VNG_1684G	106
64091.VNG_1617H	105
64091.VNG_1366H	105
64091.VNG_2552G	104
64091.VNG_0108G	104
64091.VNG_1037G	104
64091.VNG_0748G	103
64091.VNG_0873G	103
64091.VNG_1526G	103
64091.VNG_0002G	103
64091.VNG_0123G	103
64091.VNG_0281G	102
64091.VNG_1616C	102
64091.VNG_1213C	101
64091.VNG_1729G	101
64091.VNG_2430G	101
64091.VNG_0738H	101
64091.VNG_1349C	101
64091.VNG_0978H	100
64091.VNG_0906H	100
64091.VNG_0662G	100
64091.VNG_0065G	99.7
64091.VNG_1790H	99.5
64091.VNG_0128C	98.7
64091.VNG_1466H	97.8
64091.VNG_0227H	97.5
64091.VNG_0914H	95.5
64091.VNG_0969H	94.9
64091.VNG_1407C	94.8
64091.VNG_2025G	94.8
64091.VNG_1335G	94.0
64091.VNG_0359C	93.9
64091.VNG_1784C	93.0
64091.VNG_2049C	92.0
64091.VNG_1510C	91.8
64091.VNG_1081G	91.7
64091.VNG_1775C	91.5
64091.VNG_2416G	91.5
64091.VNG_0268C	91.3
64091.VNG_1833C	91.0
64091.VNG_1769C	90.9
64091.VNG_0680G	90.8
64091.VNG_2675C	90.6
64091.VNG_2332G	90.3
64091.VNG_2638G	90.0
64091.VNG_2294G	89.5
64091.VNG_0178H	89.2
64091.VNG_0312H	88.3
64091.VNG_1380H	88.2
64091.VNG_0499G	87.4
64091.VNG_0314G	87.3
64091.VNG_2171G	87.0
64091.VNG_2624G	86.9
64091.VNG_1503C	86.9
64091.VNG_0798H	86.6
64091.VNG_1179C	86.6
64091.VNG_2610C	86.6
64091.VNG_0005H	86.2
64091.VNG_1746C	86.1
64091.VNG_2502C	86.0
64091.VNG_1864G	86.0
64091.VNG_2306H	85.9
64091.VNG_1735C	85.5
64091.VNG_0881G	85.4
64091.VNG_2074H	85.4
64091.VNG_0266H	85.2
64091.VNG_0535C	85.2
64091.VNG_2181G	84.7
64091.VNG_2629G	83.9
64091.VNG_2082G	83.8
64091.VNG_0174G	83.7
64091.VNG_2498H	83.5
64091.VNG_0396C	83.3
64091.VNG_2589C	83.3
64091.VNG_1749G	83.1
64091.VNG_1218C	83.1
64091.VNG_2110C	83.0
64091.VNG_0061C	82.8
64091.VNG_1767G	82.7
64091.VNG_2677H	82.6
64091.VNG_0587H	82.1
64091.VNG_2536C	82.1
64091.VNG_2421G	82.1
64091.VNG_0789C	80.1
64091.VNG_1809H	79.4
64091.VNG_0766G	79.4
64091.VNG_0778C	79.3
64091.VNG_1577C	78.9
64091.VNG_0548C	78.2
64091.VNG_0492H	78.1
64091.VNG_0726C	78.1
64091.VNG_0271C	78.0
64091.VNG_1972G	77.7
64091.VNG_2333C	77.5
64091.VNG_0565C	77.3
64091.VNG_2328H	77.2
64091.VNG_1050H	77.1
64091.VNG_1895H	77.0
64091.VNG_0168H	76.7
64091.VNG_0746C	76.6
64091.VNG_0626G	76.5
64091.VNG_0542C	76.4
64091.VNG_1646G	75.4
64091.VNG_1311G	74.9
64091.VNG_0453G	74.9
64091.VNG_1073G	73.7
64091.VNG_0583G	73.6
64091.VNG_2197H	73.5
64091.VNG_2164C	73.1
64091.VNG_1537C	73.1
64091.VNG_0422G	73.1
64091.VNG_2586C	72.8
64091.VNG_1470G	71.8
64091.VNG_0729H	71.5
64091.VNG_1453H	71.0
64091.VNG_1770C	70.9
64091.VNG_0648G	70.9
64091.VNG_1998H	70.8
64091.VNG_1398C	70.8
64091.VNG_1879G	70.2
64091.VNG_1676G	70.1
64091.VNG_0745G	69.2
64091.VNG_1183H	68.7
64091.VNG_0730C	68.5
64091.VNG_2032G	67.9
64091.VNG_1406G	67.5
64091.VNG_0006G	67.5
64091.VNG_1359G	67.4
64091.VNG_1843C	67.4
64091.VNG_2173G	67.2
64091.VNG_1839H	67.2
64091.VNG_1740C	67.2
64091.VNG_0967G	67.0
64091.VNG_1417H	66.5
64091.VNG_1401C	66.2
64091.VNG_1759G	66.1
64091.VNG_1182H	65.9
64091.VNG_2614H	65.7
64091.VNG_1777H	65.7
64091.VNG_1628G	65.6
64091.VNG_2640G	65.2
64091.VNG_2006C	65.2
64091.VNG_0862G	65.1
64091.VNG_0946G	65.0
64091.VNG_2365G	64.7
64091.VNG_0959H	64.1
64091.VNG_1842H	63.9
64091.VNG_2084G	63.9
64091.VNG_2529G	63.4
64091.VNG_2524H	63.3
64091.VNG_1823C	63.1
64091.VNG_1986C	63.1
64091.VNG_0086G	63.0
64091.VNG_0664G	63.0
64091.VNG_0733H	62.8
64091.VNG_0845C	62.5
64091.VNG_0718C	61.9
64091.VNG_2080C	61.8
64091.VNG_1343C	61.4
64091.VNG_2631H	61.0
64091.VNG_1754G	60.8
64091.VNG_0874G	60.8
64091.VNG_0810H	60.8
64091.VNG_2613H	60.6
64091.VNG_0837H	60.6
64091.VNG_1920H	60.5
64091.VNG_2078G	60.3
64091.VNG_0937G	60.2
64091.VNG_0015H	60.1
64091.VNG_1861C	59.9
64091.VNG_1163G	59.8
64091.VNG_0342G	59.0
64091.VNG_1680G	58.8
64091.VNG_1023C	58.5
64091.VNG_1896C	58.5
64091.VNG_0705C	58.5
64091.VNG_0516H	58.3
64091.VNG_1215G	58.2
64091.VNG_1851G	58.2
64091.VNG_2019C	58.1
64091.VNG_0147C	57.9
64091.VNG_0514C	57.8
64091.VNG_2254C	57.4
64091.VNG_0509H	57.1
64091.VNG_2390G	56.7
64091.VNG_0038H	56.5
64091.VNG_1405C	56.4
64091.VNG_1246H	56.2
64091.VNG_2628H	55.0
64091.VNG_0764C	55.0
64091.VNG_0600C	54.9
64091.VNG_2170H	54.4
64091.VNG_1657H	54.3
64091.VNG_1755G	54.2
64091.VNG_1655H	54.1
64091.VNG_2284G	54.0
64091.VNG_0391C	53.9
64091.VNG_0668C	53.8
64091.VNG_0560C	53.8
64091.VNG_2020C	53.6
64091.VNG_2338G	53.4
64091.VNG_1273G	53.1
64091.VNG_0955G	52.8
64091.VNG_0921G	52.3
64091.VNG_1540G	52.1
64091.VNG_1786H	52.1
64091.VNG_0599C	52.0
64091.VNG_2339C	52.0
64091.VNG_1573G	51.9
64091.VNG_0455G	51.7
64091.VNG_0901G	51.7
64091.VNG_1899G	51.5
64091.VNG_1846C	51.4
64091.VNG_1315H	50.9
64091.VNG_1548C	50.9
64091.VNG_1666H	50.8
64091.VNG_1205C	50.8
64091.VNG_2155C	50.1
64091.VNG_0537C	49.8
64091.VNG_1058H	49.5
64091.VNG_2295G	49.3
64091.VNG_0436G	49.2
64091.VNG_0950G	49.1
64091.VNG_0256H	49.1
64091.VNG_0163G	48.5
64091.VNG_2356G	48.3
64091.VNG_2172C	48.2
64091.VNG_1513H	48.1
64091.VNG_2634H	47.9
64091.VNG_2626H	47.8
64091.VNG_0539C	47.8
64091.VNG_1431C	47.7
64091.VNG_2593H	47.5
64091.VNG_1236C	46.8
64091.VNG_1906H	46.5
64091.VNG_1232G	46.5
64091.VNG_1083G	46.0
64091.VNG_0647G	45.8
64091.VNG_2271G	45.6
64091.VNG_0838G	45.5
64091.VNG_2045G	45.3
64091.VNG_0388C	44.5
64091.VNG_1162H	44.5
64091.VNG_2488C	44.2
64091.VNG_2242C	43.9
64091.VNG_0485H	43.9
64091.VNG_1175G	43.9
64091.VNG_2213G	43.4
64091.VNG_2411G	42.6
64091.VNG_2632G	42.5
64091.VNG_2363G	42.4
64091.VNG_0306C	42.4
64091.VNG_1473H	42.0
64091.VNG_0159G	42.0
64091.VNG_0698H	41.7
64091.VNG_1256G	41.7
64091.VNG_1214H	41.6
64091.VNG_0210H	41.4
64091.VNG_0994H	41.4
64091.VNG_1007H	41.4
64091.VNG_1651H	41.4
64091.VNG_1185G	41.2
64091.VNG_1266G	41.2
64091.VNG_1476C	41.1
64091.VNG_0084G	41.0
64091.VNG_1219G	40.4
64091.VNG_0410G	40.2
64091.VNG_1985C	40.2
64091.VNG_2474C	39.3
64091.VNG_1699C	39.2
64091.VNG_1404G	39.2
64091.VNG_0243C	39.0
64091.VNG_2153G	39.0
64091.VNG_2534C	38.7
64091.VNG_2148H	38.7
64091.VNG_0690C	38.2
64091.VNG_0107G	38.0
64091.VNG_2426G	38.0
64091.VNG_2191H	38.0
64091.VNG_0300C	38.0
64091.VNG_2573G	37.9
64091.VNG_0158G	37.8
64091.VNG_1397C	37.8
64091.VNG_0579H	37.6
64091.VNG_1275G	37.3
64091.VNG_0311H	36.8
64091.VNG_1303C	36.5
64091.VNG_1585C	36.4
64091.VNG_0911H	35.9
64091.VNG_0566C	35.8
64091.VNG_0251C	35.1
64091.VNG_1837G	35.1
64091.VNG_1625H	34.9
64091.VNG_1301G	34.8
64091.VNG_0682C	34.5
64091.VNG_1631G	34.4
64091.VNG_1063H	34.3
64091.VNG_1471C	34.2
64091.VNG_1497C	34.0
64091.VNG_0650C	33.8
64091.VNG_0867G	33.8
64091.VNG_2304H	33.6
64091.VNG_1268H	33.4
64091.VNG_1374G	33.3
64091.VNG_1002H	33.3
64091.VNG_1484H	32.8
64091.VNG_1228C	32.6
64091.VNG_2042H	32.5
64091.VNG_0043H	32.4
64091.VNG_0700G	32.3
64091.VNG_2558G	32.1
64091.VNG_1774G	32.1
64091.VNG_0175G	32.0
64091.VNG_0897G	31.8
64091.VNG_0709C	30.7
64091.VNG_1688C	30.5
64091.VNG_2035H	30.4
64091.VNG_0277G	30.3
64091.VNG_0285C	30.2
64091.VNG_0594H	30.0
64091.VNG_1457C	29.9
64091.VNG_0170C	29.8
64091.VNG_0835G	29.7
64091.VNG_0040C	29.7
64091.VNG_2556H	29.2
64091.VNG_0284C	28.7
64091.VNG_0512G	28.7
64091.VNG_2065G	28.7
64091.VNG_1281H	28.6
64091.VNG_0908G	28.3
64091.VNG_0868H	28.3
64091.VNG_1094H	28.1
64091.VNG_0340C	27.6
64091.VNG_1500H	27.5
64091.VNG_1100C	27.3
64091.VNG_0062G	27.1
64091.VNG_0384G	27.1
64091.VNG_0291H	27.0
64091.VNG_0440C	27.0
64091.VNG_1117C	26.9
64091.VNG_1357C	26.4
64091.VNG_1410H	26.3
64091.VNG_1191G	26.1
64091.VNG_1505G	26.1
64091.VNG_2397G	25.9
64091.VNG_1450G	25.5
64091.VNG_2079G	25.1
64091.VNG_0713C	25.0
64091.VNG_0003C	24.5
64091.VNG_0943C	24.4
64091.VNG_0611H	24.3
64091.VNG_0212H	24.1
64091.VNG_0378C	24.1
64091.VNG_2569H	24.0
64091.VNG_0297H	24.0
64091.VNG_0339H	24.0
64091.VNG_1665G	24.0
64091.VNG_2289G	23.9
64091.VNG_0882G	23.6
64091.VNG_1820H	23.6
64091.VNG_0736G	23.5
64091.VNG_1865H	23.5
64091.VNG_1030G	23.5
64091.VNG_2108G	23.4
64091.VNG_1390H	23.1
64091.VNG_1871G	23.1
64091.VNG_1074G	23.1
64091.VNG_0765H	23.0
64091.VNG_1764G	22.9
64091.VNG_1025H	22.9
64091.VNG_2329C	22.8
64091.VNG_2414H	22.8
64091.VNG_2277H	22.6
64091.VNG_1656H	22.5
64091.VNG_0993H	22.4
64091.VNG_1582G	21.8
64091.VNG_0149G	21.7
64091.VNG_1110C	21.3
64091.VNG_2037C	21.3
64091.VNG_1520G	20.7
64091.VNG_2301G	20.6
64091.VNG_0089G	20.2
64091.VNG_0289H	20.2
64091.VNG_1937C	20.2
64091.VNG_2252G	20.1
64091.VNG_0686C	20.1
64091.VNG_0823G	19.9
64091.VNG_0160G	19.9
64091.VNG_1964H	19.8
64091.VNG_2112C	19.7
64091.VNG_1872C	19.7
64091.VNG_2152C	19.6
64091.VNG_2116C	19.5
64091.VNG_1300H	19.3
64091.VNG_1337C	19.2
64091.VNG_1101C	19.2
64091.VNG_1003H	19.1
64091.VNG_2168C	18.8
64091.VNG_1576G	18.7
64091.VNG_1456H	18.6
64091.VNG_2470C	18.3
64091.VNG_1917H	18.3
64091.VNG_1035C	18.0
64091.VNG_2060G	17.8
64091.VNG_0091C	17.8
64091.VNG_1595C	17.7
64091.VNG_0660H	17.7
64091.VNG_1279H	17.6
64091.VNG_0898G	17.5
64091.VNG_1244C	17.2
64091.VNG_2269G	17.2
64091.VNG_0072H	17.1
64091.VNG_1353C	17.0
64091.VNG_1670C	16.9
64091.VNG_1323C	16.9
64091.VNG_1488G	16.8
64091.VNG_2216G	16.5
64091.VNG_1543G	16.4
64091.VNG_2370C	16.3
64091.VNG_1893G	16.3
64091.VNG_2270G	16.2
64091.VNG_1018G	16.0
64091.VNG_0194H	16.0
64091.VNG_0608C	15.9
64091.VNG_0130H	15.9
64091.VNG_0045C	15.9
64091.VNG_0387G	15.9
64091.VNG_0688H	15.8
64091.VNG_0471C	15.6
64091.VNG_0262C	15.5
64091.VNG_1480C	15.4
64091.VNG_0503C	15.3
64091.VNG_0296H	15.3
64091.VNG_1501G	15.3
64091.VNG_2451H	15.2
64091.VNG_0614G	15.0
64091.VNG_0825C	14.9
64091.VNG_1533H	14.8
64091.VNG_0272H	14.8
64091.VNG_0226G	14.5
64091.VNG_0187H	14.4
64091.VNG_1978H	14.4
64091.VNG_1156G	14.4
64091.VNG_1340C	14.2
64091.VNG_0164G	14.1
64091.VNG_0829G	14.1
64091.VNG_0190C	14.1
64091.VNG_0740C	14.0
64091.VNG_2028H	13.6
64091.VNG_0991H	13.5
64091.VNG_1342G	13.4
64091.VNG_0812G	13.3
64091.VNG_1610C	13.2
64091.VNG_1637G	13.2
64091.VNG_0427G	13.2
64091.VNG_2484G	13.1
64091.VNG_2267G	13.1
64091.VNG_2444C	12.9
64091.VNG_1056C	12.9
64091.VNG_1383G	12.8
64091.VNG_0913H	12.7
64091.VNG_0813G	12.7
64091.VNG_0167H	12.6
64091.VNG_1395G	12.6
64091.VNG_1660G	12.6
64091.VNG_1675H	12.6
64091.VNG_1883G	12.3
64091.VNG_1365C	12.2
64091.VNG_2441G	12.1
64091.VNG_1403H	12.1
64091.VNG_2128C	12.0
64091.VNG_0949G	11.9
64091.VNG_0230C	11.9
64091.VNG_0011C	11.8
64091.VNG_2180C	11.6
64091.VNG_0060G	11.6
64091.VNG_2149H	11.5
64091.VNG_1252G	11.5
64091.VNG_0172G	11.5
64091.VNG_1574G	11.3
64091.VNG_0563G	11.3
64091.VNG_0240C	11.3
64091.VNG_2113C	11.1
64091.VNG_1797G	11.1
64091.VNG_2516C	11.1
64091.VNG_2201G	11.0
64091.VNG_1119H	10.8
64091.VNG_1948H	10.8
64091.VNG_0564H	10.8
64091.VNG_1884G	10.8
64091.VNG_1070G	10.7
64091.VNG_1744H	10.5
64091.VNG_0041C	10.4
64091.VNG_1283H	10.3
64091.VNG_1295H	10.3
64091.VNG_0708H	10.2
64091.VNG_1448H	9.89
64091.VNG_0044H	9.77
64091.VNG_1299C	9.75
64091.VNG_2560G	9.71
64091.VNG_2563H	9.68
64091.VNG_0013C	9.63
64091.VNG_1224G	9.49
64091.VNG_1874C	9.44
64091.VNG_0370H	9.27
64091.VNG_0393C	9.12
64091.VNG_2238C	9.11
64091.VNG_2475C	9.0
64091.VNG_0928G	9.0
64091.VNG_0151C	8.91
64091.VNG_0987H	8.9
64091.VNG_0171C	8.89
64091.VNG_0113H	8.85
64091.VNG_2359G	8.73
64091.VNG_0830G	8.7
64091.VNG_0909H	8.69
64091.VNG_2071G	8.66
64091.VNG_0591C	8.64
64091.VNG_0184H	8.45
64091.VNG_0917G	8.39
64091.VNG_1781C	8.33
64091.VNG_0763G	8.25
64091.VNG_1384H	8.25
64091.VNG_1458G	8.19
64091.VNG_0274C	8.07
64091.VNG_1831H	8.06
64091.VNG_1428G	7.99
64091.VNG_0598C	7.87
64091.VNG_1388H	7.85
64091.VNG_1115H	7.84
64091.VNG_1938C	7.75
64091.VNG_1423H	7.71
64091.VNG_1375C	7.69
64091.VNG_1413H	7.67
64091.VNG_1075G	7.66
64091.VNG_1847G	7.3
64091.VNG_1234C	7.29
64091.VNG_2576H	7.27
64091.VNG_2455C	7.16
64091.VNG_0351C	7.15
64091.VNG_1734H	6.88
64091.VNG_1240G	6.87
64091.VNG_1251G	6.84
64091.VNG_2154C	6.84
64091.VNG_1066C	6.77
64091.VNG_2187H	6.74
64091.VNG_1319H	6.62
64091.VNG_0768H	6.6
64091.VNG_2575G	6.59
64091.VNG_1891H	6.57
64091.VNG_0883H	6.55
64091.VNG_2515H	6.52
64091.VNG_0058H	6.51
64091.VNG_2361G	6.5
64091.VNG_1953C	6.5
64091.VNG_2307C	6.49
64091.VNG_0555C	6.49
64091.VNG_1882G	6.43
64091.VNG_0231C	6.39
64091.VNG_1743C	6.34
64091.VNG_2012C	6.34
64091.VNG_0066H	6.32
64091.VNG_1852H	6.27
64091.VNG_2404G	6.25
64091.VNG_2003G	6.04
64091.VNG_2652H	5.96
64091.VNG_1463G	5.92
64091.VNG_0707C	5.89
64091.VNG_2551G	5.83
64091.VNG_2264C	5.79
64091.VNG_0146H	5.76
64091.VNG_1849H	5.68
64091.VNG_2167G	5.58
64091.VNG_1785G	5.51
64091.VNG_1235C	5.47
64091.VNG_0694G	5.47
64091.VNG_0821C	5.43
64091.VNG_0189C	5.41
64091.VNG_2214G	5.34
64091.VNG_2461H	5.3
64091.VNG_0064G	5.14
64091.VNG_1811G	5.04
64091.VNG_2381G	5.03
64091.VNG_2292H	5.02
64091.VNG_0080H	5.02
64091.VNG_1376H	4.92
64091.VNG_1974H	4.85
64091.VNG_0465G	4.85
64091.VNG_2274C	4.84
64091.VNG_1935C	4.76
64091.VNG_2417G	4.64
64091.VNG_0936C	4.63
64091.VNG_1440H	4.56
64091.VNG_1779C	4.53
64091.VNG_0098G	4.51
64091.VNG_0670H	4.47
64091.VNG_0852C	4.43
64091.VNG_0085G	4.36
64091.VNG_0703H	4.29
64091.VNG_0363G	4.28
64091.VNG_1247G	4.27
64091.VNG_2075C	4.2
64091.VNG_0116H	4.19
64091.VNG_0916G	4.16
64091.VNG_0026C	4.13
64091.VNG_1164C	4.13
64091.VNG_0244H	4.07
64091.VNG_1355H	4.05
64091.VNG_2611G	3.97
64091.VNG_2386C	3.92
64091.VNG_2248H	3.92
64091.VNG_0354C	3.91
64091.VNG_1249C	3.9
64091.VNG_1017H	3.89
64091.VNG_2483G	3.88
64091.VNG_0042G	3.85
64091.VNG_0799C	3.85
64091.VNG_0920H	3.83
64091.VNG_2445C	3.82
64091.VNG_1385G	3.78
64091.VNG_1991H	3.76
64091.VNG_0692C	3.74
64091.VNG_1381H	3.68
64091.VNG_2183H	3.67
64091.VNG_0520H	3.44
64091.VNG_2324H	3.44
64091.VNG_0462C	3.42
64091.VNG_0846C	3.4
64091.VNG_1907H	3.38
64091.VNG_0496H	3.37
64091.VNG_0596H	3.35
64091.VNG_2002H	3.28
64091.VNG_2625C	3.26
64091.VNG_1059C	3.22
64091.VNG_0923G	3.16
64091.VNG_0105H	3.12
64091.VNG_0132C	3.06
64091.VNG_1330H	3.02
64091.VNG_2656H	3.02
64091.VNG_0996G	3.01
64091.VNG_1910H	2.99
64091.VNG_1737H	2.99
64091.VNG_1613H	2.95
64091.VNG_1940H	2.91
64091.VNG_2591C	2.86
64091.VNG_1583C	2.84
64091.VNG_0562C	2.84
64091.VNG_1949G	2.83
64091.VNG_0316C	2.82
64091.VNG_0483C	2.79
64091.VNG_0858C	2.77
64091.VNG_1720H	2.76
64091.VNG_1632G	2.73
64091.VNG_2230H	2.68
64091.VNG_1758H	2.65
64091.VNG_1721G	2.62
64091.VNG_1060H	2.61
64091.VNG_2123G	2.61
64091.VNG_2602G	2.6
64091.VNG_0318G	2.6
64091.VNG_0831G	2.52
64091.VNG_0222C	2.5
64091.VNG_2199H	2.49
64091.VNG_0507C	2.48
64091.VNG_1096H	2.48
64091.VNG_0286C	2.47
64091.VNG_0180G	2.45
64091.VNG_1787H	2.44
64091.VNG_2385H	2.42
64091.VNG_1418C	2.42
64091.VNG_1984G	2.41
64091.VNG_2480H	2.3
64091.VNG_1360H	2.23
64091.VNG_0021H	2.23
64091.VNG_0218G	2.22
64091.VNG_0666G	2.2
64091.VNG_0320H	2.17
64091.VNG_0217H	2.15
64091.VNG_2653C	2.13
64091.VNG_1462G	2.06
64091.VNG_1402H	2.04
64091.VNG_2369C	2.01
64091.VNG_2136G	1.96
64091.VNG_1121G	1.94
64091.VNG_1181G	1.92
64091.VNG_2637H	1.88
64091.VNG_0947G	1.88
64091.VNG_1654G	1.86
64091.VNG_0056H	1.85
64091.VNG_0615C	1.83
64091.VNG_1036H	1.83
64091.VNG_1481G	1.78
64091.VNG_1581C	1.73
64091.VNG_0720G	1.7
64091.VNG_1438H	1.69
64091.VNG_0501G	1.64
64091.VNG_0816G	1.62
64091.VNG_0669H	1.55
64091.VNG_2535H	1.52
64091.VNG_1387H	1.52
64091.VNG_0822C	1.49
64091.VNG_0631C	1.49
64091.VNG_0892H	1.46
64091.VNG_1318H	1.43
64091.VNG_1238C	1.34
64091.VNG_2458C	1.32
64091.VNG_0784G	1.32
64091.VNG_1490H	1.27
64091.VNG_2132G	1.25
64091.VNG_0953C	1.24
64091.VNG_0641C	1.22
64091.VNG_2290G	1.21
64091.VNG_1886C	1.11
64091.VNG_0028C	1.1
64091.VNG_1862G	1.09
64091.VNG_1641H	1.08
64091.VNG_0463C	1.06
64091.VNG_0811H	1.02
64091.VNG_1589C	0.977
64091.VNG_2182H	0.97
64091.VNG_1372C	0.961
64091.VNG_0039H	0.933
64091.VNG_0470G	0.918
64091.VNG_2159G	0.907
64091.VNG_1371G	0.902
64091.VNG_1794C	0.876
64091.VNG_2179H	0.845
64091.VNG_2512G	0.837
64091.VNG_2316C	0.829
64091.VNG_1065C	0.82
64091.VNG_1782C	0.815
64091.VNG_0408H	0.791
64091.VNG_2341H	0.77
64091.VNG_0329G	0.762
64091.VNG_0057H	0.747
64091.VNG_0753G	0.743
64091.VNG_0818C	0.728
64091.VNG_0430H	0.676
64091.VNG_0073C	0.673
64091.VNG_2029H	0.656
64091.VNG_2429G	0.621
64091.VNG_0731H	0.613
64091.VNG_1362H	0.61
64091.VNG_2241H	0.579
64091.VNG_2532H	0.551
64091.VNG_1733G	0.545
64091.VNG_0915G	0.506
64091.VNG_2342H	0.501
64091.VNG_1772G	0.465
64091.VNG_2476C	0.454
64091.VNG_2156C	0.424
64091.VNG_1350C	0.421
64091.VNG_1014G	0.381
64091.VNG_2566H	0.38
64091.VNG_0197C	0.375
64091.VNG_2124C	0.369
64091.VNG_2419C	0.353
64091.VNG_1993H	0.325
64091.VNG_2565G	0.313
64091.VNG_1640H	0.301
64091.VNG_0031H	0.295
64091.VNG_1054G	0.269
64091.VNG_0110C	0.241
64091.VNG_0270C	0.22
64091.VNG_1894C	0.206
64091.VNG_2064H	0.176
64091.VNG_0188H	0.151
64091.VNG_1062G	0.142
64091.VNG_2291G	0.14
64091.VNG_1193C	0.079
