#id: 670931187
#name: M.tuberculosis - Whole organism (Integrated)
#score: 13.5
#coverage: 85
#description: integrated dataset: weighted average of all M.tuberculosis WHOLE_ORGANISM: 13.5, Coverage: 85
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 83332_GPM_201408:0.293;M.tuberculosis_atlas_build_330:0.141;Mtuberculosis_Albrethsen_2013:0.127;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_log_phase:0.113;Mycobacterium-tuberculosis_PA_2013-7:0.084;MycobacteriumTuberculosis:0.073;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_starvation_phase:0.068;83332-PA_201307:0.059;My_PXD000483_Cortes_2013:0.033;PXD000259_Schubert_Cell_Host_Microbe_2014_Mtuberculosis_complete_proteome:0.01;
#publication_year: 2023
#filename: 83332-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
83332.Rv3709c	362
83332.Rv2697c	361
83332.Rv2150c	361
83332.Rv0429c	360
83332.Rv1489	359
83332.Rv2498c	359
83332.Rv2607	359
83332.Rv0321	358
83332.Rv3607c	358
83332.Rv2860c	357
83332.Rv2030c	356
83332.Rv3396c	355
83332.Rv0643c	352
83332.Rv0296c	351
83332.Rv3150	351
83332.Rv0288	351
83332.Rv2468c	348
83332.Rv1143	348
83332.Rv3336c	347
83332.Rv0853c	347
83332.Rv2614c	347
83332.Rv0216	346
83332.Rv2290	346
83332.Rv2444c	344
83332.Rv0480c	343
83332.Rv2868c	343
83332.Rv3868	342
83332.Rv1117	338
83332.Rv3295	337
83332.Rv3009c	337
83332.Rv0863	336
83332.Rv2213	336
83332.Rv3890c	336
83332.Rv2118c	335
83332.Rv2005c	335
83332.Rv2495c	335
83332.Rv3198A	335
83332.Rv3864	334
83332.Rv0821c	334
83332.Rv2922A	334
83332.Rv3051c	333
83332.Rv2438c	332
83332.Rv3614c	331
83332.Rv2740	331
83332.Rv1996	330
83332.Rv1339	330
83332.Rv2859c	330
83332.Rv2054	329
83332.Rv1301	327
83332.Rv3390	327
83332.Rv2175c	326
83332.Rv0178	325
83332.Rv3692	324
83332.Rv3520c	324
83332.Rv2679	324
83332.Rv0011c	324
83332.Rv1340	323
83332.Rv3068c	321
83332.Rv2178c	317
83332.Rv3310	315
83332.Rv1463	315
83332.Rv0511	313
83332.Rv2911	312
83332.Rv1658	311
83332.Rv3671c	310
83332.Rv1483	309
83332.Rv1412	308
83332.Rv0062	308
83332.Rv2122c	308
83332.Rv0140	305
83332.Rv3705c	305
83332.Rv2194	304
83332.Rv0222	304
83332.Rv0144	304
83332.Rv3696c	303
83332.Rv1007c	302
83332.Rv0357c	302
83332.Rv0470c	302
83332.Rv2563	300
83332.Rv0301	300
83332.Rv2239c	298
83332.Rv2198c	298
83332.Rv2172c	297
83332.Rv0063	297
83332.Rv3536c	297
83332.Rv2455c	297
83332.Rv0186A	297
83332.Rv2754c	296
83332.Rv0911	296
83332.Rv1377c	296
83332.Rv2919c	294
83332.Rv3850	294
83332.Rv0227c	293
83332.Rv0530	293
83332.Rv3043c	292
83332.Rv0634c	291
83332.Rv0760c	290
83332.Rv2692	290
83332.Rv0734	289
83332.Rv3688c	289
83332.Rv3340	289
83332.Rv3061c	289
83332.Rv2629	288
83332.Rv0390	288
83332.Rv3799c	288
83332.Rv3276c	287
83332.Rv3526	286
83332.Rv3212	286
83332.Rv2778c	285
83332.Rv3205c	285
83332.Rv0284	284
83332.Rv1368	284
83332.Rv2061c	283
83332.Rv0576	282
83332.Rv2074	282
83332.Rv3281	281
83332.Rv0332	281
83332.Rv3102c	281
83332.Rv2509	280
83332.Rv1288	280
83332.Rv0858c	280
83332.Rv0444c	279
83332.Rv0271c	278
83332.Rv3858c	278
83332.Rv0795	277
83332.Rv0780	276
83332.Rv0810c	276
83332.Rv0174	275
83332.Rv3273	274
83332.Rv2345	274
83332.Rv3147	274
83332.Rv3566c	274
83332.Rv2790c	273
83332.Rv0170	272
83332.Rv3304	271
83332.Rv0172	271
83332.Rv3825c	270
83332.Rv2575	269
83332.Rv0677c	268
83332.Rv2373c	268
83332.Rv0688	267
83332.Rv0464c	266
83332.Rv0161	266
83332.Rv3772	266
83332.Rv3139	264
83332.Rv1326c	264
83332.Rv2454c	263
83332.Rv0439c	263
83332.Rv2951c	263
83332.Rv2224c	262
83332.Rv0278c	262
83332.Rv3046c	262
83332.Rv0757	261
83332.Rv2466c	261
83332.Rv3879c	260
83332.Rv2294	260
83332.Rv2121c	260
83332.Rv0466	260
83332.Rv0206c	259
83332.Rv2675c	258
83332.Rv1471	257
83332.Rv3193c	256
83332.Rv1899c	256
83332.Rv0078A	256
83332.Rv2475c	255
83332.Rv2134c	255
83332.Rv1180	255
83332.Rv3140	254
83332.Rv0244c	254
83332.Rv2131c	253
83332.Rv0562	253
83332.Rv2788	253
83332.Rv0040c	252
83332.Rv0479c	252
83332.Rv3491	252
83332.Rv0120c	251
83332.Rv1398c	251
83332.Rv2129c	251
83332.Rv1856c	251
83332.Rv0759c	250
83332.Rv0899	249
83332.Rv1435c	249
83332.Rv3011c	248
83332.Rv1257c	247
83332.Rv0175	246
83332.Rv2696c	245
83332.Rv1911c	244
83332.Rv1096	244
83332.Rv3818	244
83332.Rv0711	244
83332.Rv1782	243
83332.Rv2844	243
83332.Rv1654	242
83332.Rv0173	242
83332.Rv3411c	241
83332.Rv1419	240
83332.Rv2196	239
83332.Rv2114	239
83332.Rv3588c	239
83332.Rv3913	239
83332.Rv3299c	239
83332.Rv2315c	238
83332.Rv0833	237
83332.Rv1815	237
83332.Rv0266c	237
83332.Rv0157	237
83332.Rv3720	236
83332.Rv2251	236
83332.Rv0491	235
83332.Rv2605c	235
83332.Rv2537c	235
83332.Rv2683	235
83332.Rv2555c	234
83332.Rv3244c	233
83332.Rv1821	233
83332.Rv1628c	233
83332.Rv3153	232
83332.Rv3223c	232
83332.Rv2396	232
83332.Rv0008c	231
83332.Rv2888c	230
83332.Rv2503c	230
83332.Rv2394	230
83332.Rv2572c	230
83332.Rv0383c	230
83332.Rv3902c	230
83332.Rv1599	228
83332.Rv0319	227
83332.Rv1276c	227
83332.Rv0773c	227
83332.Rv0272c	227
83332.Rv0290	227
83332.Rv1056	227
83332.Rv1008	226
83332.Rv0504c	226
83332.Rv0171	225
83332.Rv2839c	225
83332.Rv2558	224
83332.Rv2564	224
83332.Rv3131	223
83332.Rv0777	223
83332.Rv1196	223
83332.Rv0686	223
83332.Rv1299	222
83332.Rv0552	222
83332.Rv3240c	222
83332.Rv1109c	222
83332.Rv3891c	221
83332.Rv2161c	220
83332.Rv1700	220
83332.Rv1826	219
83332.Rv1294	218
83332.Rv3264c	217
83332.Rv2668	217
83332.Rv2314c	216
83332.Rv2158c	215
83332.Rv2841c	214
83332.Rv3213c	212
83332.Rv2289	212
83332.Rv2243	212
83332.Rv3534c	212
83332.Rv1106c	211
83332.Rv2988c	210
83332.Rv3600c	210
83332.Rv1564c	209
83332.Rv3039c	207
83332.Rv2402	207
83332.Rv3778c	207
83332.Rv1006	207
83332.Rv0431	206
83332.Rv2838c	206
83332.Rv1609	205
83332.Rv0866	205
83332.Rv3495c	205
83332.Rv2183c	204
83332.Rv2842c	204
83332.Rv2006	203
83332.Rv0187	203
83332.Rv3478	202
83332.Rv3503c	202
83332.Rv3869	202
83332.Rv0190	202
83332.Rv3134c	202
83332.Rv1677	202
83332.Rv3315c	202
83332.Rv3717	202
83332.Rv2142c	201
83332.Rv2493	201
83332.Rv3130c	200
83332.Rv0127	200
83332.Rv1653	198
83332.Rv2219	198
83332.Rv0751c	197
83332.Rv3148	197
83332.Rv0146	196
83332.Rv0048c	195
83332.Rv0818	194
83332.Rv2672	194
83332.Rv0079	193
83332.Rv1061	193
83332.Rv1603	193
83332.Rv1293	193
83332.Rv1370c	193
83332.Rv1757c	193
83332.Rv1763	193
83332.Rv2105	193
83332.Rv2168c	193
83332.Rv2278	193
83332.Rv2354	193
83332.Rv2480c	193
83332.Rv2648	193
83332.Rv2815c	193
83332.Rv3184	193
83332.Rv3186	193
83332.Rv3325	193
83332.Rv3381c	193
83332.Rv3474	193
83332.Rv1731	193
83332.Rv0241c	191
83332.Rv2430c	190
83332.Rv1260	190
83332.Rv2953	189
83332.Rv0338c	188
83332.Rv2731	188
83332.Rv0347	188
83332.Rv1187	188
83332.Rv1683	187
83332.Rv2933	187
83332.Rv1409	186
83332.Rv1346	186
83332.Rv1097c	186
83332.Rv1386	186
83332.Rv0181c	186
83332.Rv1767	185
83332.Rv2658c	185
83332.Rv1423	184
83332.Rv0497	184
83332.Rv2533c	184
83332.Rv1220c	183
83332.Rv2257c	183
83332.Rv3791	183
83332.Rv2171	182
83332.Rv1126c	182
83332.Rv2967c	182
83332.Rv2400c	181
83332.Rv1335	181
83332.Rv3014c	180
83332.Rv0969	180
83332.Rv3119	179
83332.Rv2250A	179
83332.Rv3237c	179
83332.Rv1527c	178
83332.Rv1265	178
83332.Rv1780	177
83332.Rv1443c	177
83332.Rv1113	177
83332.Rv0180c	177
83332.Rv3684	177
83332.Rv3563	176
83332.Rv0042c	176
83332.Rv0813c	175
83332.Rv0156	175
83332.Rv2588c	175
83332.Rv0788	174
83332.Rv0137c	174
83332.Rv0169	174
83332.Rv1598c	174
83332.Rv0993	174
83332.Rv1680	173
83332.Rv1818c	173
83332.Rv3816c	173
83332.Rv3392c	172
83332.Rv2035	172
83332.Rv0787	172
83332.Rv1962c	172
83332.Rv3917c	172
83332.Rv0249c	171
83332.Rv3535c	171
83332.Rv3306c	171
83332.Rv2359	170
83332.Rv2837c	170
83332.Rv2590	169
83332.Rv2135c	168
83332.Rv2470	168
83332.Rv1521	167
83332.Rv1991c	167
83332.Rv2511	167
83332.Rv1441c	167
83332.Rv2568c	166
83332.Rv0613c	166
83332.Rv3485c	165
83332.Rv3146	165
83332.Rv3432c	165
83332.Rv3562	164
83332.Rv2916c	164
83332.Rv1206	164
83332.Rv2528c	164
83332.Rv1614	163
83332.Rv3210c	163
83332.Rv0786c	163
83332.Rv3141	163
83332.Rv0554	163
83332.Rv0014c	162
83332.Rv0694	162
83332.Rv2970c	162
83332.Rv0407	161
83332.Rv0654	161
83332.Rv2718c	160
83332.Rv2043c	160
83332.Rv3206c	160
83332.Rv3581c	159
83332.Rv1981c	159
83332.Rv2496c	159
83332.Rv1659	158
83332.Rv2700	158
83332.Rv1170	158
83332.Rv2216	158
83332.Rv2240c	158
83332.Rv2002	158
83332.Rv2291	158
83332.Rv0052	157
83332.Rv3565	157
83332.Rv0927c	157
