#id: 3215854222
#name: B.subtilis - Whole organism (Integrated)
#score: 16.1
#coverage: 96
#description: integrated dataset: weighted average of all B.subtilis WHOLE_ORGANISM: 16.1, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 224308_GPM_201408:0.602;PXD006444_control:0.241;PXD145877_Mueller_Nature_2020_Bacillus_subtilis:0.115;BacillusSubtilisSubsp_PRIDE:0.042;
#publication_year: 2023
#filename: 224308-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
224308.BSU17380	110
224308.BSU18800	109
224308.BSU12820	109
224308.BSU02860	109
224308.BSU17990	109
224308.BSU31180	108
224308.BSU41050	108
224308.BSU13580	108
224308.BSU34890	108
224308.BSU06430	107
224308.BSU02650	107
224308.BSU39500	107
224308.BSU15180	107
224308.BSU33810	107
224308.BSU16050	107
224308.BSU09570	107
224308.BSU23620	106
224308.BSU16020	106
224308.BSU15340	106
224308.BSU16260	106
224308.BSU26780	106
224308.BSU00470	105
224308.BSU40150	105
224308.BSU05630	105
224308.BSU15280	105
224308.BSU04050	104
224308.BSU00530	104
224308.BSU23270	104
224308.BSU28150	104
224308.BSU37340	104
224308.BSU03790	104
224308.BSU30660	104
224308.BSU09190	104
224308.BSU15930	104
224308.BSU13160	103
224308.BSU31780	103
224308.BSU12230	103
224308.BSU39410	103
224308.BSU34930	102
224308.BSU34480	102
224308.BSU37050	102
224308.BSU22420	102
224308.BSU32230	102
224308.BSU39070	102
224308.BSU25330	102
224308.BSU33130	101
224308.BSU18360	101
224308.BSU22480	101
224308.BSU18990	100
224308.BSU14300	100
224308.BSU33190	99.9
224308.BSU33870	99.7
224308.BSU18849	99.6
224308.BSU35680	99.5
224308.BSU14200	99.5
224308.BSU04210	99.5
224308.BSU35500	99.4
224308.BSU24320	99.2
224308.BSU27920	98.4
224308.BSU03430	98.3
224308.BSU37950	98.2
224308.BSU04030	98.0
224308.BSU09420	97.9
224308.BSU14060	97.6
224308.BSU09080	97.5
224308.BSU21730	97.5
224308.BSU28570	96.9
224308.BSU33120	96.8
224308.BSU22500	96.7
224308.BSU11240	96.4
224308.BSU34390	96.4
224308.BSU37770	96.2
224308.BSU15670	95.8
224308.BSU32060	95.8
224308.BSU32160	95.5
224308.BSU36760	95.4
224308.BSU35970	95.3
224308.BSU29790	95.2
224308.BSU13220	95.0
224308.BSU18410	94.8
224308.BSU21010	94.6
224308.BSU31280	94.6
224308.BSU08710	94.0
224308.BSU06200	94.0
224308.BSU18980	93.9
224308.BSU34780	93.8
224308.BSU01730	93.6
224308.BSU25510	93.5
224308.BSU15850	93.5
224308.BSU19470	93.0
224308.BSU34770	93.0
224308.BSU39740	92.9
224308.BSU24290	92.6
224308.BSU13509	92.3
224308.BSU25240	92.0
224308.BSU32240	91.7
224308.BSU35930	91.6
224308.BSU22610	91.4
224308.BSU14220	91.3
224308.BSU08090	91.3
224308.BSU11090	90.6
224308.BSU14010	90.4
224308.BSU28050	90.3
224308.BSU15490	90.1
224308.BSU32170	89.9
224308.BSU25170	89.9
224308.BSU27580	89.9
224308.BSU36550	89.7
224308.BSU40530	89.7
224308.BSU34970	89.6
224308.BSU15730	89.4
224308.BSU36670	89.3
224308.BSU35370	89.2
224308.BSU20270	89.2
224308.BSU28200	88.6
224308.BSU04670	88.5
224308.BSU35160	88.3
224308.BSU27540	88.3
224308.BSU38590	88.3
224308.BSU11420	88.2
224308.BSU13730	88.0
224308.BSU12900	87.9
224308.BSU19590	87.9
224308.BSU28720	87.7
224308.BSU18380	87.7
224308.BSU36910	87.4
224308.BSU13110	87.2
224308.BSU29520	87.2
224308.BSU02230	87.2
224308.BSU15970	86.9
224308.BSU11520	86.7
224308.BSU03520	86.6
224308.BSU39980	85.8
224308.BSU25590	85.5
224308.BSU19410	85.4
224308.BSU04130	85.3
224308.BSU22830	85.2
224308.BSU10750	84.8
224308.BSU02120	84.6
224308.BSU30739	84.4
224308.BSU02250	84.4
224308.BSU07990	84.3
