#id: 130174503
#name: A.ferrooxidans - Whole organism (Integrated)
#score: 7.2
#coverage: 42
#description: integrated dataset: weighted average of all A.ferrooxidans WHOLE_ORGANISM: 7.2, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Acidithiobac_PSM_planktonic_Vera_2013:0.714;Acidithiobac_PSM_biofilm_Vera_2013:0.286;
#publication_year: 2023
#filename: 243159-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
243159.AFE_0858	101
243159.AFE_0297	101
243159.AFE_1956	101
243159.AFE_0372	97.4
243159.AFE_0954	97.4
243159.AFE_1807	97.4
243159.AFE_1935	97.4
243159.AFE_2071	97.4
243159.AFE_2755	97.4
243159.AFE_2847	97.4
243159.AFE_3054	97.4
243159.AFE_3174	97.4
243159.AFE_1674	97.3
243159.AFE_2006	97.3
243159.AFE_2377	97.3
243159.AFE_2544	97.3
243159.AFE_2583	97.3
243159.AFE_3163	97.3
243159.AFE_0138	93.9
243159.AFE_0181	93.9
243159.AFE_0687	93.9
243159.AFE_2337	93.9
243159.AFE_2965	93.9
243159.AFE_0155	90.4
243159.AFE_0686	90.4
243159.AFE_2118	90.4
243159.AFE_2140	90.4
243159.AFE_2186	90.4
