#id: 3599693021
#name: P.falciparum - Whole organism (Integrated)
#score: 11.7
#coverage: 95
#description: integrated dataset: weighted average of all P.falciparum WHOLE_ORGANISM: 11.7, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 5833-PA_201209:0.6;5833_GPM_201408:0.33;GiRBC_Tao_2014:0.06;Dd2_Tao_2014:0.01;
#publication_year: 2023
#filename: 5833-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5833.PFI0290c	288
5833.MAL8P1.135	288
5833.MAL13P1.119	288
5833.PF14_0576	287
5833.PF13_0270	285
5833.PFC0710w.2	285
5833.PF14_0554	284
5833.PF11_0287	284
5833.PF10_0361.1	283
5833.PF14_0072	283
5833.MAL13P1.141	283
5833.PFC0520w	280
5833.PF10_0149	278
5833.MAL13P1.190	278
5833.PFI1590c	278
5833.PFE0080c	277
5833.PF10_0104	276
5833.PF11_0217	275
5833.PFC0885c	275
5833.PFB0550w	274
5833.PFB0815w	273
5833.PFE0510c	272
5833.PFC0360w	272
5833.PFI1340w	272
5833.PFD0955w	271
5833.PF10_0034a	271
5833.PFI0245c	271
5833.PF14_0286	270
5833.MAL13P1.102	268
5833.PF13_0165	268
5833.PFD0080c	268
5833.MAL13P1.148	267
5833.PFC0890w	267
5833.PF14_0649	266
5833.PFD0195c	266
5833.PF11_0310	265
5833.PF08_0132	265
5833.PFF0250w	264
5833.PFL2275c	264
5833.MAL7P1.94	263
5833.PF13_0317	262
5833.PF10_0236	261
5833.PFI0300w	261
5833.PFB0600c	260
5833.PF08_0099	258
5833.PFA0260c	258
5833.PFL0310c	257
5833.PF11_0175	257
5833.PFE0290c	257
5833.MAL13P1.413	256
5833.PFL1845c	255
5833.PF14_0068	255
5833.PFA0195w	255
5833.PF14_0723	254
5833.PF11_0121	253
5833.PF13_0330	253
5833.PF14_0597	253
5833.PF14_0039	252
5833.PF14_0077	252
5833.PF14_0198	250
5833.PFL2355w	250
5833.PF10_0196	250
5833.PFC1080c	248
5833.PF14_0778.1	248
5833.PFE0885w	248
5833.PF14_0373	248
5833.PFL0595c	248
5833.PFL1080c	247
5833.PFI0485c	246
5833.PFA0370w	246
5833.PF11_0332	246
5833.PF11_0283	246
5833.PF13_0358	244
5833.PF10_0123	243
5833.PFI1020c	243
5833.MAL7P1.320	240
5833.PFB0410c	240
5833.PFC0140c	240
5833.PFC0170c	240
5833.PF11_0374	240
5833.PF10_0261a	240
5833.PF14_0633	240
5833.MAL7P1.114	239
5833.MAL13P1.64	238
5833.PFI0315c	238
5833.PF11_0302	238
5833.PF10_0071	238
5833.PF11_0412	237
5833.PF11_0440	237
5833.PFL1920c	236
5833.PFD0850c	235
5833.PFF1185w	235
5833.PF14_0575a	235
5833.PFE0790c	235
5833.PFB0888w.1	235
5833.PF13_0276	234
5833.PF14_0563	234
5833.MAL8P1.105	233
5833.PF14_0437	232
5833.PF13_0170	232
5833.PFF0060w	232
5833.PFC0886w	231
5833.PFL0960w	231
5833.PFL0785c	230
5833.PFL2245w	229
5833.PF08_0049	229
5833.PF11_0393	228
5833.PFI1015w	227
5833.PFB0570w	227
5833.PF13_0061	226
5833.PF11_0071	226
5833.PF13_0299	225
5833.PF10_0164	225
5833.PFI1330c	223
5833.MAL13P1.82	223
5833.PF13_0287	223
5833.PF07_0040	223
5833.PFE0405c	223
5833.PF11_0269	221
5833.PF14_0098	221
5833.PFL2465c	220
5833.PF14_0090	219
5833.PF11_0091	219
5833.MAL13P1.159	219
5833.PF08_0110	218
5833.PF14_0180	218
5833.PF14_0053	218
5833.PFF0330w	218
5833.PF14_0574	218
5833.PF08_0121	218
5833.PFI0215c	217
5833.PF13_0227	216
5833.PF11_0025	216
5833.PFE0280c	215
5833.PF14_0361	213
5833.PF14_0067	213
5833.PF11_0280	212
5833.PF08_0086	211
5833.PF14_0288	211
5833.PF14_0567	211
5833.MAL8P1.25a	211
5833.PFL0160w	211
5833.PF13_0345	211
5833.PFE0595w	210
5833.PFC0845c	208
5833.PF11_0463	207
5833.PFB0345c	207
5833.PFI1075w	206
5833.PF14_0397	206
5833.PF14_0089.1	206
5833.MAL7P1.158	205
5833.PFE1400c	205
5833.PF10_0119	205
5833.PFF1350c	205
5833.PF14_0376	205
5833.PFI1375w.1	204
5833.PF07_0032	204
5833.PF14_0191	204
5833.PF14_0334	204
5833.PF10_0234	203
5833.PF10_0390	202
5833.PFB0835c	201
5833.PF11_0197	201
5833.PF08_0134	201
5833.PFI1660w	199
5833.PFA0445w	199
5833.PFA0230c	199
5833.PFF1525c	199
5833.MAL13P1.50	199
5833.PF13_0247	198
5833.PFD0880w	197
5833.MAL7P1.27	197
5833.PFE1230c	197
5833.PFB0450w	196
5833.MAL8P1.148	195
5833.PFD1035w	195
5833.PF13_0252	194
5833.PF14_0360	194
5833.PFF0730c	193
5833.PFF0815w	193
5833.PFL0470w	192
5833.PFL0780w	192
5833.MAL13P1.236	192
5833.PF14_0187	191
5833.PF11_0411	191
5833.PFL0340w	191
5833.PFF0090w	190
5833.PFI0895c	190
5833.PFB0985c	190
5833.PFI1295c	189
5833.MAL7P1.208	189
5833.PF13_0099	189
5833.PF11_0051	189
5833.PFL1685w	188
5833.PFI1005w	188
5833.PFA0315w	188
5833.PFL0105w	187
5833.PFL1065c	186
5833.PFA0680c	186
5833.PFL1140w	185
5833.PF10_0193	185
5833.MAL13P1.303.1	184
5833.MAL13P1.83	182
5833.PF14_0208	182
5833.PFF1275c	182
5833.MAL13P1.169	181
5833.PF10_0156	181
5833.PF14_0607	181
5833.PF11_0245	181
5833.MAL13P1.164	180
5833.MAL13P1.135	179
5833.PFE1025c	178
5833.PFA0160c	178
5833.PFA0065w	178
5833.MAL8P1.32	178
5833.PF08_0063	177
5833.PFC0270w	177
5833.PFI1320c	177
5833.PFI1310w	176
5833.PFB0335c	176
5833.PF10_0047	176
5833.PFA0300c	176
5833.PFI0220w	176
5833.PF10_0334	175
5833.PF13_0142	175
5833.PF11_0267	174
5833.PF11_0262	174
5833.PFC0525c	174
5833.PFA0145c	173
5833.PFL0630w	173
5833.PFL1165w	173
5833.PF10_0120	173
5833.PF08_0069	172
5833.MAL13P1.309	172
5833.PF10_0320a	172
5833.PFE1340w	171
5833.PFD0090c	171
5833.PF11_0384	171
5833.PF13_0101	170
5833.PFC0110w	170
5833.PF14_0024	168
5833.PFF0825c	168
5833.PF10_0130	168
5833.PF13_0329	168
5833.PF11_0126	167
5833.MAL13P1.51	167
5833.PF10_0328	166
5833.PFL1155w	165
5833.PF14_0046	165
5833.PFC0085c	165
5833.PF11_0508	164
5833.PFI0195c	164
5833.PFB0161c	163
5833.PF13_0354	163
5833.MAL13P1.287	163
5833.PF14_0186	163
5833.PF13_0192	162
5833.PFL2280w	162
5833.PFA0480w	162
5833.PFE0115c	162
5833.MAL13P1.331	162
5833.PFE0380c	162
5833.PF13_0174	161
5833.PF14_0044	161
5833.PF10_0218	161
5833.PFE0435c	161
5833.PFF0590c	160
5833.PF14_0682	160
5833.PF14_0617	160
5833.PFC0120w	160
5833.PF14_0151	159
5833.MAL8P1.52	159
5833.PFE0050w	157
5833.PFE1470w	157
5833.MAL7P1.202	157
5833.MAL13P1.163.1	157
5833.PFI1835c	156
5833.PF07_0047	156
5833.MAL13P1.274	155
5833.PFE1430c	154
5833.PFB0300c	154
5833.PFF1265w	154
5833.PFI0655c	153
5833.PFL2005w	153
5833.MAL7P1.159	153
5833.MAL8P1.126	152
5833.MAL13P1.344	152
5833.PFC0500w	152
5833.PFI1370c	151
5833.PF07_0093	151
5833.PF13_0238	151
5833.PFF0220w	151
5833.PF11_0125	150
5833.PF10_0208	150
5833.PF10_0041	149
5833.PFE1020w	149
5833.PFD0660w	148
5833.PFC0282w	148
5833.PFF0280w	147
5833.PFD0240c	147
5833.MAL13P1.230	147
5833.PF10_0295	146
5833.PFE0460c	146
5833.PFC0150w	146
5833.MAL13P1.16	146
5833.PFC0280c	146
5833.PF13_0152	144
5833.PFD1120c	144
5833.PF07_0129	143
5833.PFL1745c	143
5833.PFF0105w	142
5833.PF11_0049	142
5833.PFB0480w	142
5833.PFE0160c	142
5833.PF14_0224	142
5833.PF11_0207	142
5833.MAL13P1.79	142
5833.MAL13P1.337	142
5833.PF13_0082	141
5833.PF11_0112	141
5833.PF10_0126	141
5833.PF11_0528	141
5833.PF07_0099	140
5833.PF08_0115	140
5833.PFD1170c	140
5833.MAL8P1.79	139
5833.PFB0194w	139
5833.MAL13P1.125	139
5833.PF14_0076	139
5833.PFD0720w	139
5833.PF14_0346	138
5833.PFF0305c	138
5833.PFI1110w	137
5833.PF13_0178	137
5833.PF11_0486	136
5833.PFL1695c	136
5833.PFB0395w	135
5833.PFD0725c	135
5833.PF10_0337	135
5833.PFE1305c.1	135
5833.PFI0705w	134
5833.PFB0500c	134
5833.PF13_0301	134
5833.PFC0430w	134
5833.PF10_0195a	134
5833.PF14_0344	133
5833.PF11_0141	132
5833.PF11_0053	131
5833.PFL0130c	131
5833.PF14_0428	130
5833.PFD0835c	130
5833.PF10_0303	130
5833.PF11_0294	130
5833.PFL1830w	129
5833.MAL7P1.106	129
5833.PF08_0089	129
5833.PF14_0491	128
5833.PF10_0016	128
5833.PF11_0191	128
5833.PF13_0032	127
5833.MAL13P1.228	127
5833.PFI0175w.1	127
5833.PF11_0171	127
5833.PFL0895c	126
5833.PF13_0362	126
5833.PF14_0316	126
5833.PFF1310c	126
5833.PF10_0075	126
5833.PF11_0485	125
5833.PF14_0073	125
5833.PF07_0090	125
5833.PF11_0246	125
5833.MAL13P1.167	125
5833.PFI1250w	124
5833.MAL13P1.171	123
5833.PF11_0295	123
5833.PFL0665c	123
5833.PFL0300c	123
5833.PFI0440w	123
5833.MAL7P1.139	123
5833.PFF0290w	122
5833.PFL0900c	122
5833.PFI1780w	122
5833.PFB0120w	121
5833.PFC0582c.1	121
5833.PF07_0087	120
5833.PF14_0518	120
5833.MAL13P1.75	120
5833.PF14_0601	120
5833.PFE1605w	119
5833.PFD0285c	119
5833.PFI0450c	119
5833.PF14_0220	119
5833.PFE0060w	118
5833.MAL13P1.260	118
5833.PF14_0060	117
5833.PFA0575c	117
5833.PF10_0046	117
5833.MAL13P1.47	117
5833.PF14_0529	117
