#id: 156716164
#name: S.pombe - Whole organism (Integrated)
#score: 25.7
#coverage: 90
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM: 25.7, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Schizosaccharomyces_pombe_SC_biomart_29627_E_BTO0000214cellculture_1reps:0.368;4896_GPM_201408:0.199;proliferating_protID_copynr_Marguerat_2012:0.125;Spombe_emPAI_Gunaratne_2013:0.091;quiescent_protID_copynr_Marguerat_2012:0.084;SchizosaccharomycesPombe_FissionYeast_PRIDE:0.074;PXD000269_Kulak_Nat_Methods_2014_S_pombe:0.032;pombe_cell2012_protein:0.027;
#publication_year: 2023
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
4896.SPAC8C9.04.1	639
4896.SPAC56E4.03.1	637
4896.SPBC23G7.15c.1	636
4896.SPCC1827.03c.1	635
4896.SPBC17G9.03c.1	630
4896.SPCC1672.02c.1	624
4896.SPAC57A7.12.1	624
4896.SPBC119.02.1	624
4896.SPAC343.05.1	623
4896.SPBP16F5.08c.1	622
4896.SPBC21C3.19.1	621
4896.SPCC1906.01.1	618
4896.SPBC13G1.02.1	615
4896.SPAC17C9.12.1	615
4896.SPBC428.03c.1	614
4896.SPAC6G10.08.1	611
4896.SPCC965.06.1	611
4896.SPAC1610.03c.1	610
4896.SPAC31G5.04.1	610
4896.SPCC1739.09c.1	608
4896.SPAC30C2.04.1	608
4896.SPBC215.15.1	608
4896.SPAC23A1.03.1	604
4896.SPAC1782.10c.1	603
4896.SPBC1604.11.1	602
4896.SPBC18H10.03.1	601
4896.SPAC644.05c.1	597
4896.SPAC57A10.09c.1	596
4896.SPBC1711.08.1	596
4896.SPAC1556.07.1	596
4896.SPAC1565.08.1	596
4896.SPBP8B7.05c.1	596
4896.SPBC337.08c.1	595
4896.SPBC17A3.07.1	595
4896.SPAC630.03.1	593
4896.SPBC1604.07.1	592
4896.SPBC1347.02.1	591
4896.SPAC1B2.04.1	589
4896.SPAC140.02.1	589
4896.SPBC646.16.1	587
4896.SPBC25D12.04.1	587
4896.SPAC23H4.09.1	584
4896.SPBC36.04.1	583
4896.SPAP27G11.13c.1	581
4896.SPBC16E9.05.1	581
4896.SPAC17H9.14c.1	578
4896.SPAC26H5.09c.1	577
4896.SPAC31G5.13.1	576
4896.SPBC20F10.01.1	575
4896.SPBC409.07c.1	573
4896.SPBC29A10.13.1	573
4896.SPBC1539.03c.1	573
4896.SPAC1805.08.1	572
4896.SPBC646.09c.1	570
4896.SPBC3D6.02.1	570
4896.SPBC9B6.08.1	570
4896.SPAC17G6.14c.1	570
4896.SPCC5E4.05c.1	569
4896.SPAC144.03.1	569
4896.SPAC3G9.11c.1	565
4896.SPAC3G9.09c.1	563
4896.SPBC776.02c.1	563
4896.SPAC56F8.05c.1	562
4896.SPCC1223.08c.1	559
4896.SPCC338.10c.1	559
4896.SPBC428.02c.1	559
4896.SPAPB8E5.04c.1	559
4896.SPCC1183.02.1	558
4896.SPAC23G3.06.1	558
4896.SPBC18H10.02.1	557
4896.SPAC22A12.11.1	556
4896.SPAC23D3.04c.1	555
4896.SPCC1442.16c.1	554
4896.SPAC1556.02c.1	552
4896.SPAC1039.02.1	550
4896.SPAC589.06c.1	550
4896.SPAC4F8.13c.1	549
4896.SPBC1198.08.1	547
4896.SPBP19A11.01.1	544
4896.SPBC725.15.1	544
4896.SPCC1672.05c.1	542
4896.SPBC17G9.09.1	541
4896.SPBC32F12.10.1	541
4896.SPAC1039.10.1	539
4896.SPCC70.03c.1	538
4896.SPBP23A10.15c.1	538
4896.SPAC29A4.15.1	538
4896.SPAC3H8.10.1	537
4896.SPBP8B7.25.1	537
4896.SPAC17C9.09c.1	536
4896.SPCC23B6.01c.1	535
4896.SPACUNK4.15.1	535
4896.SPBC1778.06c.1	535
4896.SPAC823.14.1	535
4896.SPCC16C4.10.1	533
4896.SPAC24B11.06c.1	533
4896.SPBC839.17c.1	532
4896.SPBC725.09c.1	532
4896.SPCC1223.07c.1	531
4896.SPBC12C2.12c.1	531
4896.SPCC830.07c.1	531
4896.SPAC15F9.03c.1	529
4896.SPBC30D10.05c.1	528
4896.SPAC1805.07c.1	527
4896.SPAC9E9.11.1	527
4896.SPBC31A8.01c.1	526
4896.SPCC1919.09.1	526
4896.SPCC1682.01.1	525
4896.SPAC3F10.19.1	524
4896.SPAC1142.06.1	523
4896.SPAC806.03c.1	523
4896.SPCC1442.14c.1	521
4896.SPACUNK4.06c.1	520
4896.SPBC3E7.16c.1	520
4896.SPBC16H5.08c.1	517
4896.SPCC1795.05c.1	516
4896.SPAC1F7.04.1	512
4896.SPAC1142.02c.1	511
4896.SPBC29A3.10c.1	510
4896.SPBC29A3.18.1	509
4896.SPBC31F10.06c.1	508
4896.SPCC1840.06.1	506
4896.SPAC17A2.01.1	505
4896.SPBC1198.05.1	504
4896.SPAC631.01c.1	500
4896.SPCC736.13.1	500
4896.SPAC1F7.12.1	496
4896.SPAC1687.21.1	496
4896.SPAC25G10.08.1	496
4896.SPBC27B12.13.1	495
4896.SPAC1F5.02.1	494
4896.SPAP8A3.08.1	494
4896.SPCC338.15.1	493
4896.SPCC4B3.01.1	493
4896.SPBC25H2.02.1	491
4896.SPAC9G1.06c.1	489
4896.SPAC4A8.04.1	486
4896.SPBC11C11.06c.1	482
4896.SPBC11B10.02c.1	482
4896.SPAC1B3.01c.1	482
4896.SPCC285.05.1	481
4896.SPBC3E7.14.1	480
4896.SPBP35G2.07.1	478
4896.SPCC1223.09.1	478
4896.SPAC18G6.03.1	477
4896.SPBC4C3.07.1	477
4896.SPCC1223.04c.1	477
4896.SPBC3B9.18c.1	472
4896.SPBC215.11c.1	472
4896.SPBP8B7.16c.1	470
4896.SPAC1B3.03c.1	466
4896.SPBC902.05c.1	466
4896.SPBC25B2.09c.1	465
4896.SPBC25H2.16c.1	465
4896.SPAC6G10.04c.1	464
4896.SPBC409.06.1	463
4896.SPBC1711.13.1	463
4896.SPBC14C8.03.1	462
4896.SPCC1223.14.1	461
4896.SPAC4G8.02c.1	461
4896.SPAC23H3.15c.1	461
4896.SPCC757.07c.1	461
4896.SPBC36B7.08c.1	457
4896.SPAC23H4.10c.1	457
4896.SPAC31G5.16c.1	456
4896.SPAC11G7.03.1	456
4896.SPBC14C8.04.1	455
4896.SPAC25G10.04c.1	455
4896.SPAC922.04.1	449
4896.SPAC23A1.12c.1	448
4896.SPCC663.09c.1	448
