#id: 3133894855
#name: Msmegmatis strMC2 155 - Whole organism (Integrated)
#score: 11.3
#coverage: 45
#description: integrated dataset: weighted average of all Msmegmatis strMC2 155 WHOLE_ORGANISM: 11.3, Coverage: 45
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD003500_early_stationary:0.714;PXD003500_exponential:0.286;
#publication_year: 2023
#filename: 246196-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
246196.MSMEI_0591	116
246196.MSMEI_1787	116
246196.MSMEI_4975	116
246196.MSMEI_2584	116
246196.MSMEI_1083	116
246196.MSMEI_3347	115
246196.MSMEI_0776	115
246196.MSMEI_6041	115
246196.MSMEI_2452	114
246196.MSMEI_0982	114
246196.MSMEI_2233	114
246196.MSMEI_0306	113
246196.MSMEI_2675	113
246196.MSMEI_0060	113
246196.MSMEI_0035	113
246196.MSMEI_1696	113
246196.MSMEI_5682	112
246196.MSMEI_4500	112
246196.MSMEI_4184	112
246196.MSMEI_6736	112
246196.MSMEI_2567	112
246196.MSMEI_1850	112
246196.MSMEI_6115	112
246196.MSMEI_0111	111
246196.MSMEI_6243	111
246196.MSMEI_4820	111
246196.MSMEI_0856	111
246196.MSMEI_1024	111
246196.MSMEI_2275	111
246196.MSMEI_2337	111
246196.MSMEI_5290	111
246196.MSMEI_4961	111
246196.MSMEI_0930	110
246196.MSMEI_3948	110
246196.MSMEI_1612	110
246196.MSMEI_4934	110
246196.MSMEI_3580	110
246196.MSMEI_4241	110
246196.MSMEI_4379	109
246196.MSMEI_6250	109
246196.MSMEI_3295	109
246196.MSMEI_1780	108
246196.MSMEI_5100	107
246196.MSMEI_4307	107
246196.MSMEI_4844	107
246196.MSMEI_4831	107
246196.MSMEI_0243	107
246196.MSMEI_4237	106
246196.MSMEI_3616	106
246196.MSMEI_3425	106
246196.MSMEI_3300	105
246196.MSMEI_5147	105
246196.MSMEI_6420	105
246196.MSMEI_2887	105
246196.MSMEI_5970	105
246196.MSMEI_3551	105
246196.MSMEI_6142	105
246196.MSMEI_4582	105
246196.MSMEI_6350	105
246196.MSMEI_4168	104
246196.MSMEI_4516	104
246196.MSMEI_2867	104
246196.MSMEI_2685	104
246196.MSMEI_0814	103
246196.MSMEI_5555	103
246196.MSMEI_5877	103
246196.MSMEI_0143	103
246196.MSMEI_6728	102
246196.MSMEI_5113	102
246196.MSMEI_3661	102
246196.MSMEI_2827	102
246196.MSMEI_5551	102
246196.MSMEI_0744	102
246196.MSMEI_0917	102
246196.MSMEI_3541	101
246196.MSMEI_3556	101
246196.MSMEI_0401	101
246196.MSMEI_5731	101
246196.MSMEI_0443	101
246196.MSMEI_4354	101
246196.MSMEI_6240	101
246196.MSMEI_4260	101
246196.MSMEI_5726	100
246196.MSMEI_3678	99.9
246196.MSMEI_2469	99.9
246196.MSMEI_4126	99.8
246196.MSMEI_0577	99.2
246196.MSMEI_6124	99.0
246196.MSMEI_6309	98.8
246196.MSMEI_4026	98.6
246196.MSMEI_4195	98.6
246196.MSMEI_0444	98.5
246196.MSMEI_3720	98.2
246196.MSMEI_2586	98.1
246196.MSMEI_0090	98.1
246196.MSMEI_1531	98.1
246196.MSMEI_0363	98.1
246196.MSMEI_1794	97.9
246196.MSMEI_4208	97.4
246196.MSMEI_2607	97.2
246196.MSMEI_2970	97.0
246196.MSMEI_1041	96.6
246196.MSMEI_5135	96.4
246196.MSMEI_1565	96.0
246196.MSMEI_5464	95.8
246196.MSMEI_1479	95.8
246196.MSMEI_1617	95.7
246196.MSMEI_6198	95.6
246196.MSMEI_4220	95.5
246196.MSMEI_6118	95.3
246196.MSMEI_2046	95.3
246196.MSMEI_3171	95.2
246196.MSMEI_1044	95.1
246196.MSMEI_0163	94.6
246196.MSMEI_4009	94.5
246196.MSMEI_5535	94.0
246196.MSMEI_2172	93.9
246196.MSMEI_0398	93.8
246196.MSMEI_5950	93.4
246196.MSMEI_5112	93.3
246196.MSMEI_3151	92.9
246196.MSMEI_5431	92.9
246196.MSMEI_0842	92.9
246196.MSMEI_2978	92.9
246196.MSMEI_3680	92.8
246196.MSMEI_5714	92.5
246196.MSMEI_1844	92.3
246196.MSMEI_4385	92.2
246196.MSMEI_1793	92.0
246196.MSMEI_1599	92.0
246196.MSMEI_4935	91.9
246196.MSMEI_2596	91.8
246196.MSMEI_2632	91.8
246196.MSMEI_0893	91.8
246196.MSMEI_2297	91.7
246196.MSMEI_4010	91.6
246196.MSMEI_5292	91.0
246196.MSMEI_1439	90.8
246196.MSMEI_4257	90.7
246196.MSMEI_1873	90.3
246196.MSMEI_2864	90.3
246196.MSMEI_2634	90.2
246196.MSMEI_6311	89.9
246196.MSMEI_5320	89.9
246196.MSMEI_6162	89.9
246196.MSMEI_6335	89.7
246196.MSMEI_2858	89.6
246196.MSMEI_3483	89.3
246196.MSMEI_3783	89.1
246196.MSMEI_0927	88.5
246196.MSMEI_0999	88.4
246196.MSMEI_2250	88.4
246196.MSMEI_0735	87.8
246196.MSMEI_5951	87.8
246196.MSMEI_2299	87.7
246196.MSMEI_3432	87.0
246196.MSMEI_0564	86.9
246196.MSMEI_1359	86.5
246196.MSMEI_3155	86.4
246196.MSMEI_1876	86.4
246196.MSMEI_0878	86.3
246196.MSMEI_1388	86.3
246196.MSMEI_1846	86.2
246196.MSMEI_1661	86.2
246196.MSMEI_2148	86.2
246196.MSMEI_3655	85.9
246196.MSMEI_5265	85.5
246196.MSMEI_1763	85.4
246196.MSMEI_0737	85.3
246196.MSMEI_6080	85.3
246196.MSMEI_0857	85.2
246196.MSMEI_0973	85.0
246196.MSMEI_4131	84.6
246196.MSMEI_0050	84.6
246196.MSMEI_5277	84.6
246196.MSMEI_2865	84.4
246196.MSMEI_5274	84.4
246196.MSMEI_0031	84.3
246196.MSMEI_2300	84.2
246196.MSMEI_6600	84.2
246196.MSMEI_3408	84.1
246196.MSMEI_6744	84.0
246196.MSMEI_0354	83.8
246196.MSMEI_0915	83.8
246196.MSMEI_4100	83.7
246196.MSMEI_0760	83.5
246196.MSMEI_0612	83.5
246196.MSMEI_5938	82.7
246196.MSMEI_3664	82.6
246196.MSMEI_1632	82.5
246196.MSMEI_1247	82.3
246196.MSMEI_1387	82.2
246196.MSMEI_4132	82.1
246196.MSMEI_0928	81.7
246196.MSMEI_5897	81.5
246196.MSMEI_2969	81.4
246196.MSMEI_0902	81.3
246196.MSMEI_0907	81.1
246196.MSMEI_4954	81.0
246196.MSMEI_5635	80.9
246196.MSMEI_0841	80.7
246196.MSMEI_5639	80.7
246196.MSMEI_0625	80.5
246196.MSMEI_4393	80.5
246196.MSMEI_6726	80.4
246196.MSMEI_2868	80.1
246196.MSMEI_3001	79.8
246196.MSMEI_3782	79.8
246196.MSMEI_3126	79.7
246196.MSMEI_1267	79.3
246196.MSMEI_5631	79.2
246196.MSMEI_5215	78.9
246196.MSMEI_5400	78.8
246196.MSMEI_3351	78.8
246196.MSMEI_4998	78.7
246196.MSMEI_2527	78.7
246196.MSMEI_2303	78.5
246196.MSMEI_2988	78.5
246196.MSMEI_2330	78.5
246196.MSMEI_1904	78.4
246196.MSMEI_0116	78.3
246196.MSMEI_5109	78.1
246196.MSMEI_2590	78.1
246196.MSMEI_5273	77.9
246196.MSMEI_1355	77.9
246196.MSMEI_3706	77.9
246196.MSMEI_2907	77.9
246196.MSMEI_4598	77.9
246196.MSMEI_0768	77.7
246196.MSMEI_3814	77.6
246196.MSMEI_1208	77.6
246196.MSMEI_6342	77.4
246196.MSMEI_5576	77.1
246196.MSMEI_5781	77.1
246196.MSMEI_3513	77.0
246196.MSMEI_6027	77.0
246196.MSMEI_2211	77.0
246196.MSMEI_5782	76.8
246196.MSMEI_2668	76.7
246196.MSMEI_2373	76.5
246196.MSMEI_2890	76.0
246196.MSMEI_5629	75.3
246196.MSMEI_0517	75.3
246196.MSMEI_3096	75.3
246196.MSMEI_5620	75.1
246196.MSMEI_0349	74.7
246196.MSMEI_1879	74.7
246196.MSMEI_1903	74.6
246196.MSMEI_2552	74.6
246196.MSMEI_4900	74.5
246196.MSMEI_0618	74.5
246196.MSMEI_2701	74.3
246196.MSMEI_0359	74.3
246196.MSMEI_0263	74.2
246196.MSMEI_0094	73.9
246196.MSMEI_5281	73.8
246196.MSMEI_1613	73.8
246196.MSMEI_5488	73.7
246196.MSMEI_2075	73.7
246196.MSMEI_4353	73.7
246196.MSMEI_4529	73.5
246196.MSMEI_3727	73.4
246196.MSMEI_2620	73.3
246196.MSMEI_4578	73.1
246196.MSMEI_5041	73.0
246196.MSMEI_5104	72.4
246196.MSMEI_2493	72.4
246196.MSMEI_4204	72.3
246196.MSMEI_5865	72.2
246196.MSMEI_4789	72.1
246196.MSMEI_4942	72.1
246196.MSMEI_0205	72.1
246196.MSMEI_2953	72.1
246196.MSMEI_5383	71.9
246196.MSMEI_2531	71.8
246196.MSMEI_5937	71.5
246196.MSMEI_3774	71.5
246196.MSMEI_0671	71.3
246196.MSMEI_4850	71.3
246196.MSMEI_1894	71.0
246196.MSMEI_1991	70.8
246196.MSMEI_4174	70.5
246196.MSMEI_0629	70.4
246196.MSMEI_0900	69.9
246196.MSMEI_0245	69.6
246196.MSMEI_2311	69.6
246196.MSMEI_0981	69.5
246196.MSMEI_2232	69.5
246196.MSMEI_3068	69.3
246196.MSMEI_4443	68.8
246196.MSMEI_2678	68.7
246196.MSMEI_5725	68.7
246196.MSMEI_3492	68.7
246196.MSMEI_4926	68.5
246196.MSMEI_5575	68.3
246196.MSMEI_4192	67.7
246196.MSMEI_4569	67.5
246196.MSMEI_6574	67.5
246196.MSMEI_4847	67.4
246196.MSMEI_3128	67.4
246196.MSMEI_4181	67.2
246196.MSMEI_5509	67.2
246196.MSMEI_0839	67.1
246196.MSMEI_5996	67.1
246196.MSMEI_0938	66.8
246196.MSMEI_5583	66.8
246196.MSMEI_4450	66.8
246196.MSMEI_2120	66.7
246196.MSMEI_4879	66.6
246196.MSMEI_0949	66.6
246196.MSMEI_2870	66.4
246196.MSMEI_4127	66.4
246196.MSMEI_2776	66.4
246196.MSMEI_3576	65.8
246196.MSMEI_3644	65.8
246196.MSMEI_1009	65.6
246196.MSMEI_2260	65.6
246196.MSMEI_2889	65.5
246196.MSMEI_5630	65.4
246196.MSMEI_5275	65.2
246196.MSMEI_0373	65.1
246196.MSMEI_1783	65.1
246196.MSMEI_3002	65.0
246196.MSMEI_3856	64.9
246196.MSMEI_2212	64.6
246196.MSMEI_2154	64.6
246196.MSMEI_1492	64.4
246196.MSMEI_0095	64.4
246196.MSMEI_6092	64.2
246196.MSMEI_1220	64.2
246196.MSMEI_1616	63.9
246196.MSMEI_4467	63.9
246196.MSMEI_2971	63.8
246196.MSMEI_0884	63.8
246196.MSMEI_2356	63.8
246196.MSMEI_1082	63.7
246196.MSMEI_2976	63.5
246196.MSMEI_5550	63.2
246196.MSMEI_6272	63.1
246196.MSMEI_2407	62.9
246196.MSMEI_4295	62.8
246196.MSMEI_5382	62.8
246196.MSMEI_3149	62.5
246196.MSMEI_1375	62.5
246196.MSMEI_2208	62.4
246196.MSMEI_3150	62.3
246196.MSMEI_6450	62.2
246196.MSMEI_5368	62.1
246196.MSMEI_1212	62.0
246196.MSMEI_1971	61.9
246196.MSMEI_0767	61.9
246196.MSMEI_0736	61.7
246196.MSMEI_3175	61.6
246196.MSMEI_2194	61.4
246196.MSMEI_6030	61.4
246196.MSMEI_4135	61.2
246196.MSMEI_5051	61.1
246196.MSMEI_4109	61.0
246196.MSMEI_3396	61.0
246196.MSMEI_4382	60.7
246196.MSMEI_6054	60.6
246196.MSMEI_0390	60.5
246196.MSMEI_4022	60.4
246196.MSMEI_4137	60.4
246196.MSMEI_3167	60.4
246196.MSMEI_0058	60.1
246196.MSMEI_2966	60.1
246196.MSMEI_2695	60.0
246196.MSMEI_6257	60.0
246196.MSMEI_3028	60.0
246196.MSMEI_1224	60.0
246196.MSMEI_5943	60.0
246196.MSMEI_0089	60.0
246196.MSMEI_1210	59.8
246196.MSMEI_1883	59.5
246196.MSMEI_3252	59.5
246196.MSMEI_4993	59.4
246196.MSMEI_6047	59.4
246196.MSMEI_5462	59.4
246196.MSMEI_6110	59.2
246196.MSMEI_4093	59.2
246196.MSMEI_0001	59.2
246196.MSMEI_2045	59.2
246196.MSMEI_0724	59.2
246196.MSMEI_2298	59.1
246196.MSMEI_2536	59.0
246196.MSMEI_6013	59.0
246196.MSMEI_3048	58.9
246196.MSMEI_3653	58.8
246196.MSMEI_3676	58.8
246196.MSMEI_3187	58.7
246196.MSMEI_4902	58.7
246196.MSMEI_1204	58.7
246196.MSMEI_2074	58.6
246196.MSMEI_4445	58.4
246196.MSMEI_3093	58.4
246196.MSMEI_1662	58.3
246196.MSMEI_1099	58.2
246196.MSMEI_5752	58.1
246196.MSMEI_0289	57.9
246196.MSMEI_4373	57.7
246196.MSMEI_2348	57.6
246196.MSMEI_3073	57.3
246196.MSMEI_4505	57.3
246196.MSMEI_4383	57.3
246196.MSMEI_5828	57.1
246196.MSMEI_0598	57.0
246196.MSMEI_0022	57.0
246196.MSMEI_3047	56.9
246196.MSMEI_0361	56.8
246196.MSMEI_4378	56.5
246196.MSMEI_1443	56.3
246196.MSMEI_1885	56.2
246196.MSMEI_6622	56.1
246196.MSMEI_1446	56.0
246196.MSMEI_5707	56.0
246196.MSMEI_6096	55.9
246196.MSMEI_2376	55.7
246196.MSMEI_6343	55.7
246196.MSMEI_5733	55.6
246196.MSMEI_2383	55.6
246196.MSMEI_3985	55.4
246196.MSMEI_6424	55.4
246196.MSMEI_5017	55.4
246196.MSMEI_3870	55.3
246196.MSMEI_2618	54.8
246196.MSMEI_2429	54.6
246196.MSMEI_4776	54.6
246196.MSMEI_3091	54.5
246196.MSMEI_4460	54.3
246196.MSMEI_4447	54.2
246196.MSMEI_2622	54.1
246196.MSMEI_1539	54.1
246196.MSMEI_5266	54.0
246196.MSMEI_0584	53.9
246196.MSMEI_1018	53.6
246196.MSMEI_2269	53.6
246196.MSMEI_2070	53.2
246196.MSMEI_4901	53.0
246196.MSMEI_5646	53.0
246196.MSMEI_6425	52.6
246196.MSMEI_5541	52.2
246196.MSMEI_2333	52.1
246196.MSMEI_2627	51.9
246196.MSMEI_4889	51.8
246196.MSMEI_3493	51.5
246196.MSMEI_5229	51.5
246196.MSMEI_5547	51.2
246196.MSMEI_2362	50.9
246196.MSMEI_5331	50.9
246196.MSMEI_3059	50.8
246196.MSMEI_4440	50.7
246196.MSMEI_1907	50.7
246196.MSMEI_2332	50.6
246196.MSMEI_4145	50.6
246196.MSMEI_1767	50.5
246196.MSMEI_3301	50.2
246196.MSMEI_4840	50.2
246196.MSMEI_3040	49.9
246196.MSMEI_2290	49.8
246196.MSMEI_4782	49.8
246196.MSMEI_5391	49.8
246196.MSMEI_1896	49.6
246196.MSMEI_3487	49.5
246196.MSMEI_4384	49.2
246196.MSMEI_2223	49.2
246196.MSMEI_4201	49.0
246196.MSMEI_5099	48.9
246196.MSMEI_3947	48.7
246196.MSMEI_4361	48.7
246196.MSMEI_0916	48.7
246196.MSMEI_5915	48.6
246196.MSMEI_0721	48.5
246196.MSMEI_6590	48.3
246196.MSMEI_5072	48.3
246196.MSMEI_3283	48.1
246196.MSMEI_2624	47.9
246196.MSMEI_4790	47.8
246196.MSMEI_0665	47.8
246196.MSMEI_5216	47.8
246196.MSMEI_1537	47.7
246196.MSMEI_0846	47.0
246196.MSMEI_3575	47.0
246196.MSMEI_0189	46.9
246196.MSMEI_3817	46.9
246196.MSMEI_0537	46.8
246196.MSMEI_5392	46.8
246196.MSMEI_3771	46.8
246196.MSMEI_1914	46.7
246196.MSMEI_2952	46.7
246196.MSMEI_6380	46.6
246196.MSMEI_2662	46.6
246196.MSMEI_0945	46.5
246196.MSMEI_6559	46.5
246196.MSMEI_6519	46.5
246196.MSMEI_2631	46.5
246196.MSMEI_6163	46.4
246196.MSMEI_4826	46.4
246196.MSMEI_1046	46.4
246196.MSMEI_2823	46.0
246196.MSMEI_3754	45.7
246196.MSMEI_0244	45.7
246196.MSMEI_4136	45.7
246196.MSMEI_3512	45.6
246196.MSMEI_0773	45.6
246196.MSMEI_5286	45.5
246196.MSMEI_3521	45.4
246196.MSMEI_2344	45.4
246196.MSMEI_2968	45.2
246196.MSMEI_3819	45.1
246196.MSMEI_0097	45.1
246196.MSMEI_1745	44.6
246196.MSMEI_0076	44.6
246196.MSMEI_3682	44.5
246196.MSMEI_3793	44.5
246196.MSMEI_3986	44.2
246196.MSMEI_2997	44.2
246196.MSMEI_5734	44.1
246196.MSMEI_2553	44.1
246196.MSMEI_3296	44.1
246196.MSMEI_0071	44.1
246196.MSMEI_0694	43.9
246196.MSMEI_1279	43.8
246196.MSMEI_6731	43.7
246196.MSMEI_1986	43.6
246196.MSMEI_4206	43.6
246196.MSMEI_3298	43.6
246196.MSMEI_0093	43.6
246196.MSMEI_2111	43.5
246196.MSMEI_1812	43.4
246196.MSMEI_6226	43.4
246196.MSMEI_5130	43.4
246196.MSMEI_3134	43.3
246196.MSMEI_6249	43.2
246196.MSMEI_2860	43.2
246196.MSMEI_2364	42.8
246196.MSMEI_1528	42.7
246196.MSMEI_5031	42.6
246196.MSMEI_3732	42.5
246196.MSMEI_3570	42.5
246196.MSMEI_2550	42.5
246196.MSMEI_6419	42.5
246196.MSMEI_2146	42.4
246196.MSMEI_5921	42.4
246196.MSMEI_1540	42.2
246196.MSMEI_2717	42.2
246196.MSMEI_3552	42.2
246196.MSMEI_4888	42.1
246196.MSMEI_2914	42.1
246196.MSMEI_5883	41.9
246196.MSMEI_2944	41.8
246196.MSMEI_4156	41.7
246196.MSMEI_0228	41.7
246196.MSMEI_3144	41.5
246196.MSMEI_4863	41.4
246196.MSMEI_0425	41.4
246196.MSMEI_5881	41.4
246196.MSMEI_4469	41.3
246196.MSMEI_2025	41.3
246196.MSMEI_0055	41.2
246196.MSMEI_0696	41.1
246196.MSMEI_6113	41.1
246196.MSMEI_0868	40.9
246196.MSMEI_3787	40.9
246196.MSMEI_1790	40.8
246196.MSMEI_5271	40.8
246196.MSMEI_3122	40.7
246196.MSMEI_4282	40.7
246196.MSMEI_6231	40.6
246196.MSMEI_2397	40.4
246196.MSMEI_6292	40.3
246196.MSMEI_4376	40.3
246196.MSMEI_6561	40.3
246196.MSMEI_0895	40.2
246196.MSMEI_1077	40.0
246196.MSMEI_4957	39.9
246196.MSMEI_3419	39.9
246196.MSMEI_6716	39.8
246196.MSMEI_4395	39.8
246196.MSMEI_3032	39.7
246196.MSMEI_3146	39.6
246196.MSMEI_1294	39.4
246196.MSMEI_3276	39.3
246196.MSMEI_1663	39.2
246196.MSMEI_4139	39.2
246196.MSMEI_1475	39.0
246196.MSMEI_3713	38.9
246196.MSMEI_0947	38.8
246196.MSMEI_5521	38.7
246196.MSMEI_0763	38.6
246196.MSMEI_0302	38.6
246196.MSMEI_4173	38.6
246196.MSMEI_2850	38.5
246196.MSMEI_2693	38.3
246196.MSMEI_4588	38.2
246196.MSMEI_5543	38.2
246196.MSMEI_4016	38.1
246196.MSMEI_3063	38.1
246196.MSMEI_6397	37.9
246196.MSMEI_1245	37.9
246196.MSMEI_2064	37.8
246196.MSMEI_5911	37.7
246196.MSMEI_3071	37.6
246196.MSMEI_4185	37.6
246196.MSMEI_4815	37.6
246196.MSMEI_0117	37.5
246196.MSMEI_5203	37.5
246196.MSMEI_4092	37.5
246196.MSMEI_3449	37.3
246196.MSMEI_3433	37.3
246196.MSMEI_1514	37.2
246196.MSMEI_5527	37.2
246196.MSMEI_0423	37.2
246196.MSMEI_4444	37.2
246196.MSMEI_3316	37.2
246196.MSMEI_3092	37.1
246196.MSMEI_0951	37.0
246196.MSMEI_2722	36.9
246196.MSMEI_4129	36.6
246196.MSMEI_0478	36.6
246196.MSMEI_6556	36.6
246196.MSMEI_6199	36.4
246196.MSMEI_4085	36.3
246196.MSMEI_3984	36.3
246196.MSMEI_6221	36.2
246196.MSMEI_4426	36.1
246196.MSMEI_0666	36.1
246196.MSMEI_0778	36.0
246196.MSMEI_2686	35.9
246196.MSMEI_6195	35.9
246196.MSMEI_0433	35.9
246196.MSMEI_5335	35.8
246196.MSMEI_6739	35.8
246196.MSMEI_0587	35.7
246196.MSMEI_2959	35.6
246196.MSMEI_3594	35.6
246196.MSMEI_0779	35.5
246196.MSMEI_3514	35.5
246196.MSMEI_0787	35.4
246196.MSMEI_0825	35.4
246196.MSMEI_6469	35.4
246196.MSMEI_1843	35.1
246196.MSMEI_2709	35.1
246196.MSMEI_2029	35.0
246196.MSMEI_1786	35.0
246196.MSMEI_0036	35.0
246196.MSMEI_5206	35.0
246196.MSMEI_5002	35.0
246196.MSMEI_5641	34.8
246196.MSMEI_5523	34.7
246196.MSMEI_3118	34.6
246196.MSMEI_0236	34.6
246196.MSMEI_0262	34.5
246196.MSMEI_0840	34.5
246196.MSMEI_4372	34.5
246196.MSMEI_2535	34.4
246196.MSMEI_6042	34.4
246196.MSMEI_3789	34.3
246196.MSMEI_1996	34.2
246196.MSMEI_1456	34.2
246196.MSMEI_6426	34.2
246196.MSMEI_2729	34.1
246196.MSMEI_1655	34.1
246196.MSMEI_6396	34.1
246196.MSMEI_2081	34.1
246196.MSMEI_2724	34.0
246196.MSMEI_1781	34.0
246196.MSMEI_5039	33.8
246196.MSMEI_2846	33.5
246196.MSMEI_2699	33.5
246196.MSMEI_6021	33.4
246196.MSMEI_0489	33.4
246196.MSMEI_2924	33.3
246196.MSMEI_0063	33.2
246196.MSMEI_3729	33.1
246196.MSMEI_0861	33.0
246196.MSMEI_6312	33.0
246196.MSMEI_5441	32.9
246196.MSMEI_2289	32.6
246196.MSMEI_4870	32.5
246196.MSMEI_1902	32.4
246196.MSMEI_4549	32.4
246196.MSMEI_4878	32.2
246196.MSMEI_5954	32.2
246196.MSMEI_2704	32.2
246196.MSMEI_2862	32.2
246196.MSMEI_1542	32.1
246196.MSMEI_3143	32.0
246196.MSMEI_4098	32.0
246196.MSMEI_0880	31.9
246196.MSMEI_3523	31.9
246196.MSMEI_4623	31.8
246196.MSMEI_5351	31.8
246196.MSMEI_3158	31.7
246196.MSMEI_0613	31.5
246196.MSMEI_2415	31.5
246196.MSMEI_0957	31.5
246196.MSMEI_3871	31.3
246196.MSMEI_2498	31.3
246196.MSMEI_5730	31.3
246196.MSMEI_2891	31.3
246196.MSMEI_3215	31.2
246196.MSMEI_3186	31.2
246196.MSMEI_5893	31.1
246196.MSMEI_5302	31.0
246196.MSMEI_5942	31.0
246196.MSMEI_3494	30.9
246196.MSMEI_5086	30.9
246196.MSMEI_2589	30.8
246196.MSMEI_6542	30.7
246196.MSMEI_6732	30.7
246196.MSMEI_3679	30.5
246196.MSMEI_2427	30.5
246196.MSMEI_2974	30.5
246196.MSMEI_5299	30.4
246196.MSMEI_0061	30.4
246196.MSMEI_5361	30.4
246196.MSMEI_2372	30.3
246196.MSMEI_2859	30.3
246196.MSMEI_5128	30.2
246196.MSMEI_3370	30.1
246196.MSMEI_1884	30.1
246196.MSMEI_4148	30.0
246196.MSMEI_3132	30.0
246196.MSMEI_4587	30.0
246196.MSMEI_2361	30.0
246196.MSMEI_0977	30.0
246196.MSMEI_2228	30.0
246196.MSMEI_4089	29.9
246196.MSMEI_6053	29.8
246196.MSMEI_0869	29.8
246196.MSMEI_4772	29.7
246196.MSMEI_6025	29.7
246196.MSMEI_2533	29.7
246196.MSMEI_0424	29.6
246196.MSMEI_0906	29.5
246196.MSMEI_6170	29.5
246196.MSMEI_6366	29.4
246196.MSMEI_4916	29.4
246196.MSMEI_2352	29.2
246196.MSMEI_6507	29.2
246196.MSMEI_1601	29.1
246196.MSMEI_6570	29.0
246196.MSMEI_2989	29.0
246196.MSMEI_4709	29.0
246196.MSMEI_2060	28.9
246196.MSMEI_3202	28.9
246196.MSMEI_6052	28.8
246196.MSMEI_6345	28.7
246196.MSMEI_3140	28.7
246196.MSMEI_1622	28.6
246196.MSMEI_1623	28.6
246196.MSMEI_6550	28.5
246196.MSMEI_5876	28.4
246196.MSMEI_1933	28.3
246196.MSMEI_4769	28.3
246196.MSMEI_0140	28.3
246196.MSMEI_0622	28.2
246196.MSMEI_5537	28.2
246196.MSMEI_0229	28.2
246196.MSMEI_4360	28.2
246196.MSMEI_1023	28.1
246196.MSMEI_2274	28.1
246196.MSMEI_1336	28.0
246196.MSMEI_2671	27.9
246196.MSMEI_5364	27.9
246196.MSMEI_3662	27.9
246196.MSMEI_0746	27.8
246196.MSMEI_3826	27.8
246196.MSMEI_5222	27.8
246196.MSMEI_4939	27.7
246196.MSMEI_1877	27.7
246196.MSMEI_4781	27.7
246196.MSMEI_1604	27.7
246196.MSMEI_4483	27.7
246196.MSMEI_1774	27.6
246196.MSMEI_3781	27.4
246196.MSMEI_3061	27.4
246196.MSMEI_1460	27.4
246196.MSMEI_6465	27.4
246196.MSMEI_4188	27.3
246196.MSMEI_2561	27.3
246196.MSMEI_3178	27.3
246196.MSMEI_2065	27.3
246196.MSMEI_2377	27.3
246196.MSMEI_6219	27.2
246196.MSMEI_6596	27.1
246196.MSMEI_2720	27.0
246196.MSMEI_1969	27.0
246196.MSMEI_6046	26.7
246196.MSMEI_4296	26.6
246196.MSMEI_6172	26.6
246196.MSMEI_0052	26.6
246196.MSMEI_1980	26.5
246196.MSMEI_4029	26.5
246196.MSMEI_2517	26.4
246196.MSMEI_1491	26.4
246196.MSMEI_4938	26.4
246196.MSMEI_3278	26.3
246196.MSMEI_0385	26.2
246196.MSMEI_3411	26.1
246196.MSMEI_0810	26.1
246196.MSMEI_1962	26.0
246196.MSMEI_5878	26.0
246196.MSMEI_0678	26.0
246196.MSMEI_5199	25.9
246196.MSMEI_3000	25.8
246196.MSMEI_4599	25.8
246196.MSMEI_2321	25.7
246196.MSMEI_2380	25.7
246196.MSMEI_5280	25.7
246196.MSMEI_2144	25.6
246196.MSMEI_0766	25.6
246196.MSMEI_6103	25.6
246196.MSMEI_5953	25.6
246196.MSMEI_3596	25.6
246196.MSMEI_0294	25.6
246196.MSMEI_4953	25.5
246196.MSMEI_5022	25.5
246196.MSMEI_4340	25.4
246196.MSMEI_4586	25.4
246196.MSMEI_4122	25.4
246196.MSMEI_5680	25.4
246196.MSMEI_4183	25.3
246196.MSMEI_5402	25.3
246196.MSMEI_0933	25.3
246196.MSMEI_5838	25.3
246196.MSMEI_6233	25.3
246196.MSMEI_5079	25.3
246196.MSMEI_0911	25.2
246196.MSMEI_0948	25.2
246196.MSMEI_6705	25.2
246196.MSMEI_2992	25.2
246196.MSMEI_4371	25.1
246196.MSMEI_3545	25.1
246196.MSMEI_3072	25.1
246196.MSMEI_4015	25.1
246196.MSMEI_1935	25.0
246196.MSMEI_5978	25.0
246196.MSMEI_5882	24.9
246196.MSMEI_6413	24.9
246196.MSMEI_1011	24.9
246196.MSMEI_2262	24.9
246196.MSMEI_3369	24.9
246196.MSMEI_1543	24.9
246196.MSMEI_3798	24.8
246196.MSMEI_4044	24.7
246196.MSMEI_1619	24.7
246196.MSMEI_3104	24.6
246196.MSMEI_1898	24.5
246196.MSMEI_3939	24.5
246196.MSMEI_6220	24.5
246196.MSMEI_2716	24.5
246196.MSMEI_2038	24.4
246196.MSMEI_3343	24.4
246196.MSMEI_3844	24.4
246196.MSMEI_6255	24.4
246196.MSMEI_5165	24.2
246196.MSMEI_5920	24.1
246196.MSMEI_4088	24.1
246196.MSMEI_6481	24.1
246196.MSMEI_1992	24.1
246196.MSMEI_2555	24.0
246196.MSMEI_5359	23.9
246196.MSMEI_5140	23.9
246196.MSMEI_2908	23.9
246196.MSMEI_1734	23.9
246196.MSMEI_0583	23.9
246196.MSMEI_0747	23.8
246196.MSMEI_2855	23.8
246196.MSMEI_3987	23.7
