#id: 350681172
#name: Nmagadii ATCC43099 - Whole organism (Integrated)
#score: 3.3
#coverage: 49
#description: integrated dataset: weighted average of all Nmagadii ATCC43099 WHOLE_ORGANISM: 3.3, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD009116_Cerletti_Proteomics_2018_N_magadii_expo:0.909;PXD009116_Cerletti_Proteomics_2018_N_magadii_stat:0.091;
#publication_year: 2023
#filename: 547559-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
547559.Nmag_3604	297
547559.Nmag_0735	296
547559.Nmag_2035	295
547559.Nmag_3059	294
547559.Nmag_2923	294
547559.Nmag_2891	293
547559.Nmag_2893	292
547559.Nmag_3997	292
547559.Nmag_0452	291
547559.Nmag_2710	291
547559.Nmag_3195	290
547559.Nmag_2708	289
547559.Nmag_0146	288
547559.Nmag_1282	288
547559.Nmag_2249	288
547559.Nmag_0793	288
547559.Nmag_0355	286
547559.Nmag_3344	286
547559.Nmag_2459	286
547559.Nmag_2507	285
547559.Nmag_2081	285
547559.Nmag_1273	285
547559.Nmag_2446	284
547559.Nmag_0976	283
547559.Nmag_1144	281
547559.Nmag_0658	279
547559.Nmag_0386	278
547559.Nmag_1408	278
547559.Nmag_1337	277
547559.Nmag_2266	277
547559.Nmag_1870	276
547559.Nmag_1704	276
547559.Nmag_1297	274
547559.Nmag_1435	273
547559.Nmag_1005	273
547559.Nmag_1117	270
547559.Nmag_0314	269
547559.Nmag_0587	269
547559.Nmag_1018	268
547559.Nmag_0093	268
547559.Nmag_0311	267
547559.Nmag_1341	267
547559.Nmag_0266	266
547559.Nmag_2856	265
547559.Nmag_0269	264
547559.Nmag_0700	264
547559.Nmag_2563	263
547559.Nmag_0771	263
547559.Nmag_0958	263
547559.Nmag_1213	260
547559.Nmag_2883	259
547559.Nmag_2277	258
547559.Nmag_3196	257
547559.Nmag_1932	255
547559.Nmag_1460	254
547559.Nmag_1118	254
547559.Nmag_0850	253
547559.Nmag_0569	253
547559.Nmag_2957	253
547559.Nmag_1776	252
547559.Nmag_2228	250
547559.Nmag_1763	250
547559.Nmag_1339	249
547559.Nmag_1221	248
547559.Nmag_0872	247
547559.Nmag_0693	245
547559.Nmag_2569	245
547559.Nmag_1381	245
547559.Nmag_0692	244
547559.Nmag_0967	244
547559.Nmag_3330	244
547559.Nmag_2323	244
547559.Nmag_2897	243
547559.Nmag_0932	243
547559.Nmag_2008	242
547559.Nmag_3519	242
547559.Nmag_1214	241
547559.Nmag_1930	241
547559.Nmag_3245	241
547559.Nmag_1916	240
547559.Nmag_1383	240
547559.Nmag_3583	240
547559.Nmag_2901	239
547559.Nmag_2554	239
547559.Nmag_0507	238
547559.Nmag_2220	236
547559.Nmag_2120	236
547559.Nmag_3407	235
547559.Nmag_3529	235
547559.Nmag_2735	234
547559.Nmag_1000	234
547559.Nmag_1340	234
547559.Nmag_3137	233
547559.Nmag_0190	233
547559.Nmag_2302	232
547559.Nmag_3148	232
547559.Nmag_0694	231
547559.Nmag_0463	231
547559.Nmag_0844	230
547559.Nmag_0565	230
547559.Nmag_3587	230
547559.Nmag_3468	228
547559.Nmag_4021	227
547559.Nmag_3479	227
547559.Nmag_0495	227
547559.Nmag_0491	226
547559.Nmag_2894	226
547559.Nmag_0217	225
547559.Nmag_2982	224
547559.Nmag_0357	224
547559.Nmag_3103	223
547559.Nmag_1161	223
547559.Nmag_1953	222
547559.Nmag_0478	222
547559.Nmag_0091	222
547559.Nmag_2299	221
547559.Nmag_0897	220
547559.Nmag_0721	219
547559.Nmag_2393	219
547559.Nmag_0394	219
547559.Nmag_1378	219
547559.Nmag_0181	219
547559.Nmag_2991	219
547559.Nmag_2755	218
547559.Nmag_4056	218
547559.Nmag_0209	217
547559.Nmag_0410	217
547559.Nmag_2063	216
547559.Nmag_2892	215
547559.Nmag_1220	215
547559.Nmag_0470	215
547559.Nmag_1922	214
547559.Nmag_0205	214
547559.Nmag_2389	214
547559.Nmag_0229	213
547559.Nmag_1783	213
