#id: 1112343125
#name: D.melanogaster - Whole organism (Integrated)
#score: 29.9
#coverage: 95
#description: integrated dataset: weighted average of all D.melanogaster WHOLE_ORGANISM: 29.9, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Drosophila_melanogaster:0.186;Drosophila_melanogaster_SC_biomart_31126_O_BTO0001489wholebody_119reps:0.168;7227_GPM_201408:0.159;fruitFly1_normalEmbryo_PRIDE:0.128;drosophila_peptideatlas_June_2010.new:0.111;Drosophila_2011-09_Ens62:0.107;7227-PA_201208:0.09;drosophila.peptides_Brunner_2007:0.026;drosophila_peptideatlas_July_2009.new:0.015;fruitFly2_earlyEmbryoCell_PRIDE:0.01;
#publication_year: 2023
#filename: 7227-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
7227.FBpp0075203	379
7227.FBpp0081584	376
7227.FBpp0070154	375
7227.FBpp0083584	375
7227.FBpp0304269	375
7227.FBpp0293269	375
7227.FBpp0081767	375
7227.FBpp0077590	374
7227.FBpp0300161	371
7227.FBpp0076522	370
7227.FBpp0087359	369
7227.FBpp0073631	369
7227.FBpp0070006	368
7227.FBpp0073561	368
7227.FBpp0290813	367
7227.FBpp0079468	367
7227.FBpp0074481	366
7227.FBpp0088881	366
7227.FBpp0305216	366
7227.FBpp0073966	365
7227.FBpp0088362	364
7227.FBpp0078847	363
7227.FBpp0292397	361
7227.FBpp0300518	360
7227.FBpp0072335	358
7227.FBpp0079064	358
7227.FBpp0070953	357
7227.FBpp0290128	356
7227.FBpp0078754	355
7227.FBpp0297500	355
7227.FBpp0085195	354
7227.FBpp0075247	354
7227.FBpp0071970	354
7227.FBpp0076470	354
7227.FBpp0072299	353
7227.FBpp0087354	353
7227.FBpp0304702	352
7227.FBpp0304887	352
7227.FBpp0087347	351
7227.FBpp0081848	350
7227.FBpp0071451	348
7227.FBpp0291143	348
7227.FBpp0305547	347
7227.FBpp0085889	347
7227.FBpp0297155	346
7227.FBpp0075382	345
7227.FBpp0076005	345
7227.FBpp0110179	345
7227.FBpp0080010	345
7227.FBpp0076890	344
7227.FBpp0301121	343
7227.FBpp0083378	342
7227.FBpp0072455	342
7227.FBpp0080749	342
7227.FBpp0081443	341
7227.FBpp0075226	341
7227.FBpp0072660	341
7227.FBpp0289782	341
7227.FBpp0304694	340
7227.FBpp0110433	339
7227.FBpp0077402	338
7227.FBpp0303214	338
7227.FBpp0075508	337
7227.FBpp0079914	336
7227.FBpp0086845	336
7227.FBpp0081156	335
7227.FBpp0075581	334
7227.FBpp0071461	334
7227.FBpp0074012	333
7227.FBpp0305308	332
7227.FBpp0296963	332
7227.FBpp0290998	331
7227.FBpp0086474	331
7227.FBpp0100179	331
7227.FBpp0075479	330
7227.FBpp0305270	330
7227.FBpp0099801	328
7227.FBpp0091054	327
7227.FBpp0073282	326
7227.FBpp0088408	326
7227.FBpp0076700	326
7227.FBpp0079009	326
7227.FBpp0085724	324
7227.FBpp0073708	324
7227.FBpp0077473	323
7227.FBpp0083126	323
7227.FBpp0296960	322
7227.FBpp0086603	321
7227.FBpp0088809	320
7227.FBpp0071095	320
7227.FBpp0086795	319
7227.FBpp0111967	319
7227.FBpp0080134	319
7227.FBpp0080727	318
7227.FBpp0087969	318
7227.FBpp0086691	316
7227.FBpp0074609	314
7227.FBpp0303762	313
7227.FBpp0080044	313
7227.FBpp0084349	312
7227.FBpp0290701	311
7227.FBpp0082465	311
7227.FBpp0085526	310
7227.FBpp0087548	309
7227.FBpp0086204	309
7227.FBpp0303859	309
7227.FBpp0296988	308
7227.FBpp0081133	308
7227.FBpp0289608	307
7227.FBpp0304830	307
7227.FBpp0298351	307
7227.FBpp0291497	307
7227.FBpp0085902	307
7227.FBpp0077992	306
7227.FBpp0086905	305
7227.FBpp0082125	305
7227.FBpp0070355	304
7227.FBpp0087033	304
7227.FBpp0073028	303
7227.FBpp0271901	303
7227.FBpp0099973	302
7227.FBpp0082511	301
7227.FBpp0077912	301
7227.FBpp0304781	301
7227.FBpp0292529	300
7227.FBpp0081374	300
7227.FBpp0087252	300
7227.FBpp0079148	299
7227.FBpp0075684	299
7227.FBpp0087519	299
7227.FBpp0070368	295
7227.FBpp0089363	295
7227.FBpp0071307	292
7227.FBpp0111379	291
7227.FBpp0086230	291
7227.FBpp0072583	291
7227.FBpp0289546	290
7227.FBpp0291153	290
7227.FBpp0079637	290
7227.FBpp0290922	290
7227.FBpp0085139	289
7227.FBpp0083266	288
7227.FBpp0075750	288
7227.FBpp0083458	288
7227.FBpp0305759	287
7227.FBpp0091114	286
7227.FBpp0091122	286
7227.FBpp0091124	286
7227.FBpp0091126	286
7227.FBpp0085065	285
7227.FBpp0080763	285
7227.FBpp0081899	285
7227.FBpp0081601	284
7227.FBpp0087728	284
7227.FBpp0087524	283
7227.FBpp0081882	283
7227.FBpp0081736	282
7227.FBpp0305104	282
7227.FBpp0070573	282
7227.FBpp0082063	281
7227.FBpp0079196	281
7227.FBpp0086748	281
7227.FBpp0070179	281
7227.FBpp0082733	279
7227.FBpp0301765	279
7227.FBpp0072746	279
7227.FBpp0073033	279
7227.FBpp0070395	278
7227.FBpp0086468	277
7227.FBpp0071526	275
7227.FBpp0074665	275
7227.FBpp0081331	275
7227.FBpp0293680	275
7227.FBpp0073777	274
7227.FBpp0079326	274
7227.FBpp0088856	274
7227.FBpp0305890	273
7227.FBpp0080967	272
7227.FBpp0079648	271
7227.FBpp0088368	271
7227.FBpp0083397	271
7227.FBpp0074717	270
7227.FBpp0300445	270
7227.FBpp0075386	270
7227.FBpp0089381	270
7227.FBpp0078393	269
7227.FBpp0086091	268
7227.FBpp0291831	268
7227.FBpp0082806	268
7227.FBpp0304375	267
7227.FBpp0075686	266
7227.FBpp0085072	266
7227.FBpp0304104	265
7227.FBpp0071459	264
7227.FBpp0289639	264
7227.FBpp0297140	264
7227.FBpp0082062	264
7227.FBpp0079256	263
7227.FBpp0086812	263
7227.FBpp0304475	262
7227.FBpp0081149	262
7227.FBpp0110269	261
7227.FBpp0082441	261
7227.FBpp0083860	259
7227.FBpp0077351	258
7227.FBpp0083463	258
7227.FBpp0305575	257
7227.FBpp0071497	257
7227.FBpp0078667	256
7227.FBpp0305835	256
7227.FBpp0080495	256
7227.FBpp0073949	255
7227.FBpp0076145	255
7227.FBpp0088069	255
7227.FBpp0080551	254
7227.FBpp0291495	254
7227.FBpp0076804	254
7227.FBpp0082476	254
7227.FBpp0080854	254
7227.FBpp0083269	254
7227.FBpp0072379	253
7227.FBpp0085258	253
7227.FBpp0289054	252
7227.FBpp0082078	252
7227.FBpp0292441	250
7227.FBpp0078450	250
7227.FBpp0079243	250
7227.FBpp0086098	249
7227.FBpp0083327	249
7227.FBpp0075083	249
7227.FBpp0084585	248
7227.FBpp0297083	248
7227.FBpp0076200	248
7227.FBpp0078774	248
7227.FBpp0078278	247
7227.FBpp0085673	247
7227.FBpp0080979	247
7227.FBpp0071244	246
7227.FBpp0305146	246
7227.FBpp0292260	246
7227.FBpp0288471	245
7227.FBpp0073017	244
7227.FBpp0085250	243
7227.FBpp0091051	243
7227.FBpp0091053	243
7227.FBpp0091056	243
7227.FBpp0091058	243
7227.FBpp0091061	243
7227.FBpp0091064	243
7227.FBpp0091067	243
7227.FBpp0091070	243
7227.FBpp0091073	243
7227.FBpp0091076	243
7227.FBpp0091079	243
7227.FBpp0091082	243
7227.FBpp0091085	243
7227.FBpp0091088	243
7227.FBpp0091091	243
7227.FBpp0091094	243
7227.FBpp0091097	243
7227.FBpp0091100	243
7227.FBpp0091103	243
7227.FBpp0091106	243
7227.FBpp0091109	243
7227.FBpp0091112	243
7227.FBpp0085855	243
7227.FBpp0083801	242
7227.FBpp0070057	241
7227.FBpp0088527	240
7227.FBpp0291433	240
7227.FBpp0078357	239
7227.FBpp0085842	239
7227.FBpp0076936	239
7227.FBpp0099583	238
7227.FBpp0288398	238
7227.FBpp0074228	237
7227.FBpp0079462	237
7227.FBpp0076348	236
7227.FBpp0084754	236
7227.FBpp0083647	236
7227.FBpp0112123	235
7227.FBpp0085483	235
7227.FBpp0111335	235
7227.FBpp0301099	234
7227.FBpp0075068	234
7227.FBpp0085458	234
7227.FBpp0072767	233
7227.FBpp0083906	233
7227.FBpp0305734	233
7227.FBpp0081467	233
7227.FBpp0076766	232
7227.FBpp0071279	232
7227.FBpp0083356	232
